SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	48.9803852874	51.1430686345	52.2287199447	53.5447289427	57.1060893710	62.1615824597	64.9139690195	65.1617101013	66.0635224117	66.6546391441	65.0901218179	64.9625977103	67.7170850796	70.4252928498	75.7769844690	88.3893191306	101.0621965991	106.7643799381	109.6933156389	112.6722492812	114.6538115518	115.0023174767	114.3100060543	111.6763893807	108.9656439988	111.3225275196	117.2661019364	123.0522698892	128.4873670526	134.0121955145	138.7842230820	141.6811323854	143.1451792824	144.6618457643	145.5622163084	145.1659078129	144.7025157944	145.7246753817	147.4874188181	148.6489151105	146.9140160187	143.4111882539	142.4968752684	144.4656237950	145.4101886889	144.2441013035	142.6660376812	142.6513609549	142.9933601490	141.3225984963	138.4577058576	137.8315066130	139.2189889327	140.7038113268	141.7472272810	142.4770092976	142.2166235908	141.1067998717	140.4202802721	140.7164691103	141.0298856638	140.7198860269	139.5436959579	138.2318582604	137.2717604499	136.3878367219	135.1411515985	134.7422590173	134.9013031364	135.3982297893	135.3248149036	133.0449823152	130.1984684062	128.5438386325	129.2359181695	130.8921076680	132.4847920636	133.3661265058	133.1776401050	132.1517654483	131.0790455881	130.3934725806	130.0672821287	128.7042284907	127.4651305194	127.1692980278	127.6883830015	128.0404683843	127.0897615237	124.8620234688	122.8037119441	121.0613718152	120.9510790219	122.4166000577	125.0707503719	126.0207605855	125.9585349691	125.5614492848	124.9735593237	123.7111349312	120.4085016097	115.1996761739	110.8945990192	109.8825151094	110.3960412792	110.7687541437	111.3196899907	112.4428008434	112.6312130123	108.6627465855	100.3153816202	92.8611800040	89.4320450823	89.0057296212	91.5967548362	96.9040061174	102.6652354827	106.5867809241	109.6797811099	111.3046537806	111.8873676071	109.9543734135	101.1904942056	86.9130140722	78.4208253970	83.9814041330	95.8201286321	104.0374819469	107.4702168032	108.1109460167	107.5543734026	106.0606358140	103.9868314066	102.6585809210	101.3216998427	100.8496758204	100.6568397726	15	2148	29.0000000000	105	143.5500000000	0	2017-198	19:17:55.921
0186	0.0320000000	0.0000000000	49.3770052120	51.5087062392	52.4464013782	53.7522206096	57.4441358917	62.4625474573	65.2209533170	65.4694079415	66.3565435162	67.0749096316	65.1923783249	65.4633742308	68.1499938236	70.6379672968	76.1691068056	88.9447825987	101.3711950481	107.3369395109	110.1507613690	113.2439296960	115.3888401448	115.9411189417	115.1131770518	112.4242769877	109.7211944770	112.0477055336	118.0468998388	124.0367975754	129.4157635434	135.0846258788	139.6879194208	142.8208353100	144.2381100746	145.6406753473	146.5156427378	146.1293090006	145.7854189114	146.7777773056	148.5587749031	149.8055030895	147.9347337596	144.5868322737	143.6095346108	145.5812241469	146.4278303487	145.1612864900	143.8106008632	143.5901623001	144.0149790305	142.3502487951	139.5367163503	138.8195009635	140.3663026879	141.7715656151	142.8445919320	143.7521554507	143.3906725139	142.1258330010	141.5299437325	141.6704468238	141.8936666651	141.6496774416	140.4934429187	139.2506364339	138.3091360754	137.3409502890	136.3807577599	135.9034886540	136.1021833053	136.5340561605	136.3969874236	134.0444055631	131.1005161785	129.6003008541	130.2691824045	132.0099789203	133.6144222768	134.5322518941	134.1200414347	133.1634292732	132.2205864408	131.8238311367	131.1550336940	129.8097387700	128.4991892308	128.1965618094	128.7464481042	129.1521849362	128.0071432576	125.8306765111	123.8804016612	122.2993947312	122.0189990953	123.6479370843	126.1794028625	127.4277302921	127.2139672397	126.9394966111	126.3136516292	124.9259302693	121.6761139055	116.2739427025	112.0521535330	111.0193184981	111.4753697303	111.7530569762	112.4755403241	113.4695215801	113.7515478267	109.7905029993	101.3010053518	93.6298482945	90.2373920173	89.9614902364	92.4585507865	97.8518745222	103.3945254408	107.7265849417	110.7049804005	112.4620821453	112.8830957454	110.6376251584	102.1106273100	87.7637169724	79.0556894072	84.5902763746	96.4820209775	104.9467043305	108.4375274430	109.2670213991	108.5855304723	107.0669806505	104.8173290099	103.2296582033	102.1433831048	102.1636252721	101.6240780923	15	2152	29.5000000000	106	143.9000000000	0	2017-198	19:17:56.218
0186	0.0320000000	0.0000000000	49.7856439222	51.9543270700	52.8817642453	54.2087022766	57.9810333069	63.1324372909	65.7006162820	65.9501858169	67.0011899461	67.6953089226	66.0206560322	65.9641507512	68.8363125641	71.6162697529	77.0805262905	90.0557095349	102.6689885335	108.7331812760	111.5230985592	114.6122139675	116.7065133541	116.9823351121	116.5085852495	113.7041671194	110.9608840964	113.3079663540	119.3029660296	125.4111717950	130.8895118191	136.5873127366	141.4184017717	144.5400481961	146.0856835565	147.5454248062	148.4630669341	148.0769042073	147.5522608391	148.5036943475	150.2819350399	151.6208100498	149.8359179489	146.2674509062	145.3421041584	147.2864989705	148.3200078099	147.0747245515	145.4960877407	145.5220758121	145.8277764444	144.2761415773	141.3174609395	140.5634606882	142.1057783813	143.5706584569	144.5917119684	145.5330858320	144.9302935568	144.0183230982	143.3519837355	143.5513390535	143.6145326909	143.4959775366	142.2478366102	140.9661274229	140.0162098894	138.9711031486	138.0225765587	137.5093033517	137.7391372785	138.1595801289	138.1055462135	135.7898771511	132.9547254883	131.2250668915	132.0160679816	133.6753789493	135.2504384476	136.0817609718	135.8409482106	134.8073829888	133.9761379035	133.4131184212	132.6293416008	131.2076154041	130.0318119637	129.6814249118	130.2579696795	130.5130793360	129.5881628415	127.4484269528	125.3672588895	123.7157768809	123.2898239825	125.1601053625	127.7445593199	128.8565134826	128.8296539879	128.2409857526	127.8294937453	126.4278590509	122.9993232319	117.6055855868	113.1984696535	112.4262533850	112.5996702002	112.9946207763	113.8092137858	114.8826425941	114.9158173397	110.8525648647	102.4728024548	94.7938317057	91.1199640009	91.0728397889	93.4210761336	98.8787319607	104.5226458446	108.8088230998	111.6835797234	113.4187321202	113.6388893925	111.7357083199	103.0680631078	88.4239639994	79.6128149673	85.2918030877	97.5761695483	105.8283745207	109.5169900411	110.3517341036	109.8345376270	107.9697311656	105.8139261339	104.2637711198	103.2336935872	102.8611539934	102.3911981390	15	2150	30.5000000000	107	144.1600000000	0	2017-198	19:17:56.545
0186	0.0320000000	0.0000000000	48.9924040730	50.9716760073	52.1742995863	53.2127422758	56.8873533870	61.9771200417	64.5206453882	64.7097788984	65.5360844236	66.3044137379	64.7117727417	64.6287466967	67.6748500802	70.0531125676	75.6392117562	88.3788386879	100.7737980468	106.6137063664	109.2164041331	112.4285822192	114.4386812319	114.7121424784	114.2126519940	111.2985904864	108.7455807528	111.0972294959	116.9198350406	122.8804731118	128.2536448591	133.9158694339	138.5406737141	141.6811323854	143.0541017164	144.5361852097	145.5757400875	144.8748081734	144.5315310917	145.5637848100	147.3375788062	148.7561484331	146.8049316799	143.5216514504	142.5763509357	144.4417180732	145.3545364107	144.0543388511	142.6503587335	142.5272219341	142.9779974591	141.4900674339	138.4048871622	137.8464762243	139.3004111992	140.8500790376	141.8843978624	142.6835972218	142.3009863877	141.0860032772	140.4750784676	140.7638297060	140.9428379660	140.8859202081	139.5568868879	138.2647220724	137.3505484721	136.3746903279	135.3191801430	134.9147845633	135.0891503136	135.5478596107	135.4631597449	133.2209371123	130.2700594992	128.6676997205	129.4812255059	131.1430583573	132.8197858510	133.6376899524	133.5464058427	132.4721256595	131.4422631321	131.0821637372	130.3999003759	129.1519144716	127.7421105314	127.4401221157	128.0284753559	128.2608949420	127.4996554899	125.1915652255	123.2959129576	121.7643170303	121.2287382410	123.0646721769	125.4076937759	126.6642583583	126.6353767150	126.0973565784	125.6436054764	124.3737505702	121.0200689454	115.6472872275	111.5127106528	110.6366322088	111.0706215612	111.4063139330	112.0976661767	113.0389612711	113.2133477688	109.2649466122	100.9505613583	93.2564951248	89.8402346247	89.5947448841	91.7422528538	97.2876671384	102.8019773498	106.9436892528	109.8661809809	111.4700006899	111.9833414036	109.9909761855	101.6878634512	87.1034699454	78.5892587058	84.0740586045	95.8201286321	104.2854516879	107.5122737875	108.3821241928	108.0481669289	106.4158163445	104.5757297071	102.6122773576	101.8431526821	101.5309829435	100.9403406595	15	2145	30.0000000000	108	144.4800000000	0	2017-198	19:17:57.045
0186	0.0320000000	0.0000000000	46.7088348102	48.5836054015	49.5947745988	50.5879726903	54.0835557743	58.6373794223	61.2685304857	61.4308737882	62.2933175339	62.9122305177	61.4702414677	61.4154306906	64.0954338798	66.4270132466	71.6544009847	83.3063043755	95.0676266900	100.3255959709	103.0068216694	105.8964305946	107.6082935753	107.9357028126	107.4140934494	104.8143278312	102.3270694095	104.4720594848	109.9673389360	115.4932116813	120.4758896420	125.6960438871	129.9843998679	132.8146299725	134.1089836259	135.5415349873	136.3457608239	135.8923050135	135.5975803766	136.4588410931	138.2497820849	139.5953588780	137.7976819963	134.5267911639	133.6432859292	135.5567581279	136.2752647274	135.0801562071	133.6349638073	133.4262799681	133.9600984595	132.3858470092	129.7350755817	129.1266776008	130.3883740298	132.0447628525	132.7228469277	133.6079759983	133.4218020171	132.2890438140	131.7210667240	131.6976585273	131.9434452084	131.7540402420	130.5870544802	129.4440749184	128.3884109483	127.6060455106	126.7804036591	126.4344904161	126.4817242987	126.8421245498	126.8650278590	124.7047249291	122.0943566737	120.5730133191	121.1779438477	122.8616856108	124.3125017630	125.0275312632	124.9090927866	123.9825800616	123.1660919504	122.5441592698	121.9675783238	120.7646546669	119.7835515208	119.3340770030	119.8190238001	120.2392849941	119.2627386454	117.4223686596	115.5027302435	113.8325769921	113.5824305159	115.2662043419	117.5819114889	118.7023367626	118.6333605904	118.1681160104	117.8776607223	116.7868015042	113.5923056679	108.6533645157	104.7809130432	103.8720892724	104.2123886949	104.5385646245	105.2959315223	106.1720763438	106.2826490642	102.5860008607	94.8834997220	87.7660073359	84.4786098247	84.2380400409	86.7505516352	91.8825604016	97.1499801749	100.8647344925	103.5169353741	105.2340601129	105.4211330707	103.7807058609	95.7443009661	82.3674672327	74.4691208432	79.5736985582	90.6195459189	98.5132671616	101.6102769850	102.3305691045	101.8467011720	100.3185505703	98.6565467892	97.1793259158	96.2809890618	95.8209803878	95.6705594694	15	2144	29.0000000000	109	145.4000000000	0	2017-198	19:17:57.715
0186	0.0320000000	0.0000000000	46.0598203881	47.8637563672	48.9634984416	49.8825010230	53.2384394726	57.8606955574	60.2228652221	60.4020091349	61.2189068175	61.7414770169	60.3863224928	60.2886835196	62.8283838973	65.2466700658	70.4038486681	81.8914445982	93.4505348073	98.6681866814	101.1867716370	103.8908632379	105.7259032763	105.8362013544	105.2966426378	102.7711297295	100.2291331305	102.5147829034	107.8354211852	113.1277022072	117.9958374776	123.0952397102	127.4335406987	130.2132741447	131.3050957008	132.8100713536	133.4854815356	133.0644799447	132.8048302328	133.7237013741	135.3728538565	136.6158044157	134.8524048506	131.8835646763	130.8139521726	132.5605743257	133.4528991866	132.2890668033	130.9146663817	130.7417736422	131.0949567842	129.6302217635	126.9432302512	126.4471171654	127.7088412596	129.1925424936	130.1021668731	130.9294567047	130.4198924952	129.4191137764	128.9263587496	128.9236807785	129.2516625532	128.9447418961	127.8103637128	126.6572236566	125.8278002272	124.9636203107	124.1099754923	123.5347341232	123.6908519509	124.0807742102	124.1327172436	122.0935557390	119.3667360288	117.8844991138	118.5910664824	120.1468554267	121.5935986982	122.3757940788	122.1064731801	121.1667824154	120.3122398188	119.8247121385	119.2616839340	118.0145836417	116.8567960609	116.6445136476	117.2210960925	117.5174961946	116.8619311291	114.9258402002	113.0622335514	111.5558738330	111.3931943656	112.9223435105	114.9407099671	115.8883973494	116.0242448281	115.5651377274	115.2414135638	114.1584261363	110.9347676091	106.2362648265	102.3534200822	101.5309496205	101.8288716987	102.1113633217	103.0286866375	104.1627949020	104.1078814833	100.5166225868	92.9998632572	86.1847468527	82.9672053029	82.7043776585	85.0157675794	89.8288455246	95.0076909231	98.7347976920	101.4665367928	103.1081712799	103.5496440398	101.8163570942	94.0035086065	80.7041526070	73.0050466971	78.0779906605	88.9850770661	96.6259419108	99.7878076635	100.5179570852	100.0022371179	98.6610414278	96.5727528028	95.2654452943	94.6534241388	93.8419454111	93.9362011030	15	2138	29.5000000000	110	145.6500000000	0	2017-198	19:17:58.027
0186	0.0320000000	0.0000000000	44.0647019796	45.8413233661	46.8628726079	47.7557114379	50.7428607464	55.1423020300	57.3544806916	57.3731085199	58.2886957726	58.7895771645	57.2981759794	57.3048900853	59.8613751884	62.0246521941	66.8217581342	77.6992674806	88.5065596245	93.5251954314	95.9310121850	98.2584053808	100.0787323791	100.1521852116	99.4959632113	96.9576528662	94.6175203561	96.5584664004	101.7791452816	106.6853230527	111.3022935470	116.0505923471	120.0501493348	122.6474496456	123.7846909644	124.9794346894	125.6957847505	125.3018228929	125.1390160625	125.8400633606	127.4912692310	128.5579861783	126.9671655081	124.0248972681	123.0968648761	124.8071518802	125.4310207905	124.3664844163	123.1143899021	122.9442913951	123.3598423953	122.0256095525	119.4731576100	118.8949482289	120.1365704753	121.4330404402	122.1029561280	122.9010225455	122.5741523863	121.5025434793	121.1381652030	121.1294798846	121.4106737740	121.1942663176	120.1728152362	118.9013640130	118.1065740528	117.2992725918	116.2767195364	115.8573473249	115.9220294058	116.3544343437	116.3093164689	114.3233918958	111.8997850244	110.6859841142	111.3359161706	112.6715667124	114.0445526531	114.6522101711	114.4525354245	113.6298869193	112.7538556884	112.3020856584	111.8451959884	110.5135593502	109.5906870802	109.3416020368	109.8146403735	110.1379983930	109.4838397375	107.4961715048	105.9048104798	104.3795376080	104.0886210640	105.6099297649	107.7453379199	108.7117611714	108.6335696352	108.4124158910	107.8928746097	106.9248720778	103.9184223574	99.4213865362	95.8801055194	94.9577498286	95.3641439969	95.8699885430	96.3603193294	97.3621500222	97.4627583196	94.1114041201	87.0094612444	80.6503351614	77.7379663004	77.4921482572	79.6994938600	84.2996131634	89.3670889038	93.0357776041	95.4667909442	96.9667146511	97.3233439945	95.6182876936	88.3086307442	76.0189381272	68.6257806671	73.3129035526	83.6764302964	90.7297725140	93.8437538767	94.6662174951	94.1783781752	92.9485545617	91.1367684904	89.9096664582	89.2334749292	88.7970283804	88.3995955489	15	2137	30.5000000000	111	145.9700000000	0	2017-198	19:17:58.433
0186	0.0320000000	0.0000000000	41.1681746515	42.5391587484	43.3037811694	44.1142326848	46.8056130349	50.7152039996	52.7976825245	52.8057187037	53.4831496589	54.0165051997	52.7886640178	52.5266474528	54.7192640096	56.8672968548	61.2048706106	71.0861080774	80.5652994872	84.8564426019	86.8696935743	89.2614677056	90.8281286237	90.9348617366	90.2067632905	88.0292626705	85.7636424231	87.4127747486	91.9682498996	96.3510861322	100.2589199040	104.4978844107	108.1226395012	110.2781314646	111.4631973910	112.4266066585	113.1389558182	112.7429527342	112.4718993388	113.0858289491	114.5226162017	115.3836065506	114.0562548457	111.5583365203	110.5794472735	112.0494649991	112.6707484160	111.6603068754	110.4614791100	110.3364220901	110.5243149437	109.2218480522	107.0758552368	106.4701707911	107.6937677495	108.8174503910	109.4543846248	110.1424372933	109.7439770290	108.8790106326	108.4455331522	108.4300744350	108.5811823129	108.3631447943	107.4501632403	106.4131154342	105.5727128565	104.7707590822	103.8147214247	103.4819571962	103.6046216401	103.9079537489	103.6645979755	101.9009832153	99.9011178304	98.7734618223	99.3232902444	100.6411427593	101.7043163935	102.1283429868	102.0456170497	101.2117134677	100.4476993754	99.9586210820	99.6012486164	98.3712191755	97.6251505631	97.4813747406	97.9491960074	98.3116343838	97.4993209163	95.8823211114	94.4098659764	93.0484804106	92.8220642903	93.9230292143	95.8327582163	96.8015990037	96.7015046636	96.2615382758	96.0627154863	94.9646597947	92.4876728825	88.5220573822	85.2710622083	84.5126652279	84.9081496270	85.2663625749	85.7465013638	86.7416624015	86.8085939084	83.6440727455	77.5146192973	71.9753644549	69.4969504041	69.2570480731	71.2158402194	75.3399999087	79.7267872707	82.8581336493	85.3312979572	86.6207223302	86.8981903542	85.5769272277	79.1570366249	68.5276737826	62.1734892974	65.9667275947	75.0718298072	81.4171311303	84.2267234573	84.9608932969	84.6801144633	83.5806680687	82.0163948106	80.7569954213	80.0843478377	79.8102629944	79.3442436937	15	2129	29.0000000000	112	146.2900000000	0	2017-198	19:17:58.698
0186	0.0320000000	0.0000000000	37.4423511174	38.6542591983	39.2657905772	40.1615164315	42.2718126398	45.5890904908	47.4062707983	47.3344664817	48.0915613363	48.3428536190	47.1645561292	47.1224341697	48.9225103399	50.5827669465	54.3162349685	62.8065582700	71.2335463297	75.0626604365	76.7669559611	78.6994377474	80.0447213391	79.8655390080	79.2949956980	77.2504289108	75.2666255863	76.7181591834	80.3920723035	84.0147559974	87.6184446054	91.1599331133	94.2403255305	96.1445274004	97.0404142590	97.9690291686	98.4521316713	98.0909375489	97.8028367212	98.3350888069	99.4711870070	100.3632818704	98.9480739316	96.5905733945	95.9638720537	97.0287031185	97.6923352363	96.8351152829	95.6762314309	95.6957763187	95.8606273882	94.6444382583	92.8298985232	92.2340703774	93.1265840706	94.0736651509	94.5244497683	95.0686425453	94.8890945469	94.0094455825	93.5678230528	93.5926763791	93.7161139186	93.5462544638	92.7356808126	91.7427097354	91.0363227630	90.3360184384	89.4801267714	89.1490656798	89.2007684413	89.4550732768	89.2698172397	87.7260647549	85.8692635940	85.0248810488	85.4448418507	86.5346721947	87.4476040482	87.8233390792	87.7375064273	87.1327252367	86.4205837467	85.8316229973	85.5413854081	84.4838173204	83.6653579598	83.4919097880	83.9487274161	84.3385073777	83.7678730487	82.4609841134	81.0691676724	80.1226818299	79.8575146000	80.7671651934	82.4419751919	82.9391300337	82.9900009085	82.6013707319	82.1894648152	81.5577366999	79.3334154615	76.0337089881	73.3471268765	72.7394340938	72.9793216415	73.2757644338	73.7990099367	74.6638937351	74.5837640221	72.1365776882	66.8917857462	62.2352391173	60.0313658806	59.7883498856	61.7696612317	65.2068352957	69.0837119453	71.9206203494	73.9376058408	75.2235960864	75.5372921983	74.5960956125	69.2966913306	60.0714330141	54.3219058234	57.7601886867	65.6432408880	71.0850585893	73.5582684295	74.0994937163	73.7440401894	72.8808545863	71.6125248350	70.5084733833	69.7975054603	69.7042073348	69.6218309285	15	2116	31.0000000000	113	146.6900000000	0	2017-198	19:17:59.057
0186	0.0320000000	0.0000000000	38.1394406818	39.5797793853	40.0167915229	40.7632422654	43.1467565757	46.5016940321	48.5094956177	48.6421823028	49.0487636110	49.5236135599	48.4120855154	48.2387484965	50.2740303212	52.0395869084	55.8847243147	64.4729486743	73.1596366613	76.8104738691	78.7913966389	80.7424923445	81.9181478748	81.9223676723	81.2258512274	79.1933946529	77.1958467101	78.6120706956	82.4628841316	86.3538351981	89.9426819741	93.7543155515	96.7527295363	98.7716392264	99.5905861073	100.6343556684	101.1095542724	100.7662818543	100.5385919641	101.1067945649	102.1907832229	103.0058173190	101.8154336925	99.4152751336	98.5945166420	99.8256725721	100.3318432913	99.5392302294	98.3102946442	98.1785567357	98.3109764350	97.2021456686	95.3576503765	94.8013587275	95.6950864774	96.6552902451	97.2389833786	97.8896362694	97.5394924152	96.5951554956	96.1022395983	96.1501485474	96.3543287597	96.1828772613	95.2221711197	94.2140684015	93.4787514508	92.7812477278	92.0516501913	91.4449825616	91.5287316737	91.8423490630	91.5940105733	90.0908972289	88.2532469923	87.2106649555	87.6749085449	88.8008329646	89.8470944320	90.4670891035	90.0484383835	89.3415245879	88.6517772314	88.2508714193	87.8337544094	86.7222472246	85.9365940580	85.8452777240	86.1971157594	86.5619404816	85.8856585407	84.3283874010	83.1302594165	81.9902079235	81.8972419400	82.8842007830	84.4201590478	85.1641053837	84.9659421343	84.5918835365	84.5291341683	83.7222811204	81.4683414335	77.8241532023	75.1452698106	74.4165004791	74.7557163839	74.8640712771	75.2993925810	76.0438947253	76.2203315450	73.6694504837	68.2716589704	63.2345078949	61.3331595563	61.1997638173	62.9000689068	66.6963427889	70.4283403055	73.3367404924	75.5453047284	76.6880972825	76.9529056961	75.9503981784	70.1919559727	60.8586506232	55.1252031425	58.8720423452	66.8184375011	72.4764443581	74.6938070067	75.3269317767	75.0220940222	73.9167978004	72.5789220460	71.5271517786	71.0300303535	71.0505999828	70.7725109985	15	2118	29.0000000000	114	147.4100000000	0	2017-198	19:17:59.681
0186	0.0320000000	0.0000000000	40.1706154472	41.6364909118	42.3786350769	43.1908947674	45.6423353019	49.4045499775	51.5313722970	51.4980028826	52.2036241693	52.5255456132	51.3366216175	51.3373032167	53.3466265286	55.2190698907	59.5833917595	68.9271368618	78.2478111203	82.3753511200	84.4267387179	86.5717582132	87.9238693052	87.9733698424	87.2861414814	85.0531326052	82.9468328736	84.5895088884	88.6888987096	92.9812262668	97.0062860444	101.1393150662	104.4437622070	106.6143407072	107.6509506994	108.6369488809	109.2779168735	108.8477623207	108.5677486276	109.1732627735	110.4469678782	111.3623569549	109.9032582355	107.5027591631	106.6215590411	108.0253351584	108.6319830788	107.6832021442	106.5652606071	106.3872494894	106.5530595921	105.2711035702	103.2276359974	102.7577071711	103.6892726427	104.7219544910	105.4403402436	106.0462974161	105.7297139446	104.9068610877	104.3630675817	104.3367658058	104.4229807486	104.2587798350	103.2884248217	102.2854206409	101.6070490731	100.7611089033	99.9969981937	99.5934968126	99.6262867789	99.8883526388	99.6387630941	98.0299776774	95.9349712758	94.8099070047	95.2868695279	96.3749810413	97.6064854134	98.1108014092	98.0055835235	97.1397665721	96.3831220970	95.8088153946	95.5469018728	94.4699556280	93.4889157177	93.3162870444	93.7547236359	94.1714486042	93.5370125764	91.9877367147	90.4927662438	89.1350689897	88.7212512086	90.0345964988	91.7242225157	92.5261561742	92.5094525601	92.1273962970	91.6360171328	90.7791376753	88.5847613400	84.6390314926	81.4162932933	80.8884009591	80.9955839918	81.4633743585	81.9121901616	82.6568594704	82.7666016369	79.8228398483	74.0977903613	68.7799005618	66.5182699596	66.2897447678	68.2387269366	72.2142910024	76.4905630818	79.6114191750	81.7664004238	83.1602477298	83.5031173044	82.3436823632	76.2474265380	65.8993827329	59.5303819893	63.5047659223	71.9514801792	78.3037332713	80.6939367727	81.2357615091	81.2235597791	80.0288627634	78.5585047897	77.3922698124	76.7660115870	76.2577329953	76.1923808933	15	2123	28.5000000000	115	147.6800000000	0	2017-198	19:17:59.993
0186	0.0320000000	0.0000000000	42.7426355642	44.5501655744	45.1867255696	46.1580256032	49.0128579640	53.1714667226	55.3878625353	55.4980748059	56.2375480411	56.3680186415	55.2632714888	55.1348584967	57.3800689728	59.5576286091	64.1510870853	74.4398497716	84.6234791164	89.2460659930	91.5317468660	94.0317190355	95.4713580281	95.6288690618	94.8797581852	92.5782697650	90.2382617596	92.0736276150	96.7141432366	101.5115970241	105.8163142828	110.2517622934	114.0447346577	116.3887420600	117.5718998543	118.6831795337	119.3869417813	118.9808021508	118.5204831962	119.3239952065	120.8158967012	121.8482439958	120.2195199839	117.3655445648	116.4288563881	118.0498011774	118.7845487001	117.7564256582	116.4351581828	116.3183711573	116.5234453684	115.3801376204	113.0820954614	112.4879545621	113.6153871312	114.8656202291	115.5837437608	116.1619819823	115.8884007344	114.8961586342	114.3226396280	114.3772120963	114.5874734615	114.4200717245	113.4850137205	112.2563012166	111.3636324873	110.4894404848	109.6962570414	109.1753002152	109.3138340631	109.5258734053	109.3367364682	107.5737658762	105.2418133714	104.1286323939	104.7795200896	106.0327802958	107.4070013316	108.0707901712	107.6016874976	106.7337118457	105.8613703887	105.3180509803	104.8692024784	103.7525873944	102.7308154504	102.4589347004	103.0127932847	103.3335263942	102.5937173533	101.0151836241	99.2806051728	97.9586051961	97.5315918137	99.0319977545	101.1477686862	101.8405137669	101.6577329318	101.2815678216	100.9178040031	100.0447130266	97.2134204767	92.9086457070	89.6090820368	88.7109589306	89.1355193937	89.3825380562	89.8697751494	90.7712652929	91.0263249743	87.8923202072	81.2599894771	75.5551624933	72.7293702938	72.5021887664	74.5511024686	78.9283588696	83.6467207953	87.0259018751	89.3388951843	90.8134475288	91.2290079194	89.7984469376	83.0986878964	71.7019383354	64.7388581552	69.0375615087	78.8675797875	85.5224079533	88.2081179750	89.0285659388	88.4126125886	87.3692603945	85.8517837422	84.3532388472	83.6713113088	83.1032474229	82.9797256540	15	2130	29.0000000000	116	147.9300000000	0	2017-198	19:18:00.336
