SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	51.5884617613	53.7482365681	54.6123316420	55.9620068614	59.6314957314	64.8508503421	67.4465894745	67.4117505581	68.3881565073	68.7659980216	66.7978054859	66.6527184668	69.3642500568	71.9352814234	77.5468339340	90.2233966196	102.8234877580	108.4720137516	111.1629817079	114.0124181224	115.9445934711	116.0776718821	115.2429824656	112.2700733574	109.4937957894	111.7097584980	117.5308942685	123.2438893718	128.5133361852	133.9094476952	138.4894001629	141.3334264084	142.5401640225	143.8351315894	144.5749804311	143.9460617048	143.3845087113	144.1742753271	145.9515586962	147.1093509796	145.0829574757	141.7621305347	140.5338262856	142.3380145525	143.0727930017	141.6585878897	140.2671586835	140.0366828283	140.4508349626	138.6583199440	135.9827726998	135.3166119027	136.6134764048	138.0636791484	138.9244011065	139.7058816242	139.2147140688	138.1675478524	137.3789804175	137.4282906081	137.6082415424	137.4921815443	136.1931997350	134.8600311441	133.8707441588	133.0617990326	132.0025742963	131.5571720136	131.5535980846	131.9499425425	131.8177731770	129.5540391392	126.6833457378	125.1923033088	125.8462167943	127.4776573805	128.9556714667	129.6920328165	129.4162295806	128.4086092958	127.4209260376	126.7822586952	126.1657599852	124.7572827003	123.6058756859	123.1723080414	123.6734038171	123.9002826047	122.9322655808	120.9674390721	118.9481373382	117.4312368242	117.1065667579	118.7981973918	120.9404763871	121.9525458524	121.9520685056	121.3398122376	120.6237515123	119.5808307818	116.2720825390	111.0592739286	107.2870747576	106.0556522169	106.3710455971	106.8539133327	107.3631253879	108.4131979519	108.5343023676	104.4254482152	96.7342820623	89.5668873307	86.1113679943	85.8494968921	88.1607631902	93.2479422704	98.6541407134	102.4074995264	105.2527841730	107.0292551275	107.3646024490	105.1838121229	97.4602248635	83.8911142180	75.9331949894	80.9899883375	92.0784106800	99.9322051239	103.0822714369	103.9576381613	103.4152217850	102.0944532230	100.0608427366	98.5838673397	97.7347363716	97.2160378304	96.9713282441	15	2153	35.0000000000	46	1243.2700000000	0	2017-198	18:57:13.509
0186	0.0320000000	0.0000000000	51.3360672638	53.4397298391	54.5143749969	55.8271372780	59.3829321132	64.3848400231	67.0340793246	66.9982815853	67.9388574804	68.4557983761	66.5523898689	66.3918973624	69.1636338096	71.4780313623	76.9427535777	89.6888940371	102.1642910670	107.8492296549	110.4914124446	113.3563914170	115.2992025115	115.4887873268	114.6831966188	111.6069977470	108.7969288435	111.0831483694	116.8044127420	122.4509811681	127.6109088269	132.9975607986	137.5472486608	140.3933324707	141.5643329581	142.9158254270	143.7229823452	143.0034533485	142.5010877474	143.2454979359	144.8652186100	146.0140391850	144.0388645193	140.6180474281	139.5085901772	141.3339742358	142.0949029692	140.7967500852	139.2323481354	139.1056401719	139.4368974260	137.8818730515	135.0093995980	134.2462846897	135.6290071826	137.0763721011	137.9714265412	138.7797978258	138.2515721379	136.9890741655	136.5022092882	136.5013760921	136.7645484714	136.4162800502	135.2830255642	133.9464171691	133.0500355944	132.0166607073	131.0530887259	130.5950103146	130.6277798538	130.9977527703	130.7801868674	128.6038832345	125.8600481678	124.3762773169	124.9393230053	126.6411550828	128.0052239770	128.8613681563	128.4656334567	127.4559591940	126.4177537731	125.8110275769	125.2578020670	123.8253649442	122.5902823087	122.2757869229	122.7664908719	123.0952464809	122.0636807477	120.1985083066	118.0867855645	116.2981311045	116.1667970934	117.7288783950	120.0818141639	121.0254727899	120.9040554798	120.4976722049	119.8109086384	118.5427329474	115.3602912385	110.3878573482	106.1182818505	105.3578125130	105.6964653151	106.0709451705	106.5851492019	107.5631173419	107.7983961660	103.7685027314	96.0662481998	88.8201809914	85.5156319054	85.3160491069	87.5675789647	92.4693360808	97.8564798218	101.8203277597	104.6353346003	106.1788995943	106.6687924247	104.6835742382	96.7763421508	83.4975054135	75.6740668219	80.7384976290	91.8082505390	99.3398329649	102.8719865152	103.3153740599	102.9359515977	101.2952970293	99.3662447411	97.8275758038	97.1816803298	96.5509523055	96.3709734250	15	2150	34.5000000000	47	1243.6700000000	0	2017-198	18:57:13.837
0186	0.0320000000	0.0000000000	51.5163490477	53.5425654154	54.6449838570	55.9516322781	59.5320702841	64.7343477624	67.4465894745	67.3732883281	68.1732743640	68.7559915814	66.9409645958	66.7257483760	69.5648663040	71.9778163127	77.5786276370	90.2233966196	102.7513881199	108.5523729899	111.1727145957	114.1248798434	115.8370283112	116.0691373233	115.3403365259	112.3625955356	109.5451438801	111.7167990612	117.5784210974	123.1712061198	128.4613979200	133.9608216048	138.3868530607	141.3076704102	142.4946252395	143.7425396019	144.4803139771	143.9460617048	143.3916330739	144.2108413661	146.0639387051	147.1093509796	145.0517905218	141.7463500780	140.5894592527	142.2822345349	143.1522962563	141.8325368044	140.2514797358	139.9901306955	140.4815603425	138.7344421883	135.8695897810	135.1669157890	136.6282804532	138.0490523774	138.7800110209	139.6132732443	139.2358047681	137.9873107003	137.4885768086	137.5094802008	137.7287691240	137.5453124823	136.2063906650	134.9257587682	133.8050874737	132.8908959102	131.9168568490	131.3846464676	131.4328391849	131.8615249208	131.7624352405	129.5540391392	126.8480052518	125.1995892551	125.9428530177	127.6145395746	128.9868336795	129.6361226952	129.4326191689	128.2484291902	127.1701329715	126.5880124716	126.0758631616	124.6476453172	123.4581530129	123.2937119428	123.7017448466	124.1494604526	123.0688969029	120.9075223890	119.0916959671	117.3577947868	117.0424915535	118.5065649381	120.8426541085	121.8107582075	121.6573148421	121.1976327516	120.6676889649	119.4924820299	116.3387989756	111.3726016661	107.2421211843	106.1907179661	106.4160176159	106.8539133327	107.3631253879	108.3359178965	108.3915145971	104.3816518496	96.5262059412	89.3472678191	85.8796928486	85.6494539726	88.0600337934	93.2817947134	98.6883261802	102.5686839329	105.3343341166	106.9347711794	107.3646024490	105.4522324512	97.4477906323	84.0815700912	76.0627590731	81.3870789298	92.2675227786	99.8771007370	103.1523664108	103.9005480189	103.4442684630	102.2128467332	100.0457427801	98.5375637763	97.8611491812	97.3620322139	96.8712691076	15	2158	36.0000000000	48	1244.4000000000	0	2017-198	18:57:14.492
0186	0.0320000000	0.0000000000	52.1653634698	54.1710050486	55.1891874409	56.5222343619	60.2479335044	65.5887000139	68.2140502184	68.2675351763	69.0914071581	69.6565711974	67.9226270636	67.6229729752	70.3884487926	72.8710489901	78.5642324288	91.4076866554	104.1418811401	110.0691536124	112.7494424313	115.7555747970	117.5939259237	117.7333762841	117.0845967730	114.0588354692	111.1882827840	113.4698993086	119.3097555766	124.9618571463	130.3896060164	135.9708258206	140.4890686573	143.3617112742	144.6089258790	146.0573392914	146.7590707623	146.1293090006	145.6714291096	146.4340565388	148.1317308692	149.3152936149	147.3269781581	143.8846019531	142.7511974038	144.4656237950	145.2988841324	144.0068982380	142.5719639950	142.2634265148	142.7091503850	140.8354161325	137.9747920707	137.2626613809	138.7526614064	140.1991877249	141.1263499127	141.8002557527	141.3729956221	140.2194785074	139.4955607217	139.6542386065	139.7911299643	139.7103982052	138.3037485368	136.9501695904	136.0702431116	135.0731973190	133.9279200363	133.5478513909	133.6333346899	133.8951302202	133.7961044074	131.5317710595	128.6664190150	127.2177963957	127.8830110417	129.5537039918	131.0045869567	131.7846687874	131.4567333291	130.2717568402	129.4359186032	128.8571615389	128.2603559747	126.7673013898	125.4524090991	125.2361743662	125.6950639241	126.0853806551	125.1086073537	122.9247173843	120.8759246411	119.0364699272	118.8152388753	120.1375464383	122.5599785548	123.6649043325	123.6223392656	123.1662717891	122.6558586969	121.2815442551	118.0734263278	112.8720986955	108.7480658916	107.7214631231	108.0912253160	108.2408855058	108.8190522501	110.1023191639	110.0939841680	106.0568628332	98.0922525369	90.5881180594	87.4352259696	87.1831163551	89.4702453485	94.6810290252	99.9873739180	104.0538831073	106.7556331332	108.5173773106	108.8282028450	106.9163433333	98.8031218266	85.1354259227	77.0215332927	82.2606782329	93.6183234834	101.6128889239	104.6103418680	105.3848917198	104.9982657370	103.3967818350	101.2839392069	99.7877599887	98.7144356457	98.7408680584	98.3554796327	15	2155	37.0000000000	49	1244.6600000000	0	2017-198	18:57:14.804
0186	0.0320000000	0.0000000000	52.2615137546	54.5366426533	55.5483618062	57.0098397790	60.7052905618	66.0547103328	68.7033064427	68.7675441667	69.4821019641	70.0067966036	68.2293965848	67.7585999494	70.7685637873	73.2325955499	79.0517358743	91.9526696807	104.9864769005	110.6417131852	113.3723472553	116.4584605529	118.4006646232	118.5526939263	117.7498495184	114.7681721687	111.8851497298	114.0753877474	120.1245012138	125.9133469906	131.4088944714	136.8184953301	141.4248109656	144.4370242030	145.6042735647	146.9634180271	147.7801160875	147.0857792444	146.5334769856	147.4505924236	149.1806109525	150.3799673174	148.3243206837	144.8551000367	143.6810627114	145.5732555729	146.2608735139	144.9478037311	143.4813429615	143.2099865487	143.5694610221	141.8097808602	138.8953464770	138.2282013143	139.6779144348	141.1279876879	142.0287879481	142.8901851461	142.4908026806	141.2870370238	140.6326232799	140.6285137182	140.8156144077	140.5604932130	139.2403045676	137.8966473775	136.9434770241	136.0197376891	134.9894976532	134.3773011314	134.5926970595	134.9493403252	134.7783527806	132.5171179236	129.6185805525	128.0338223876	128.7081357185	130.3521834578	131.9160816805	132.7431280107	132.3499658938	131.2749901333	130.2488340589	129.6164876859	128.9705408810	127.7174920431	126.3664431386	126.0579853914	126.4413777019	126.8712492521	125.8308014847	123.5738147838	121.5937177858	119.8758074974	119.5627829266	121.1636606271	123.4621173462	124.5810706531	124.5611842679	124.0740331231	123.5016546602	122.1760753677	118.9073817856	113.7113694209	109.5122766386	108.5543685762	108.7545625932	109.1804473004	109.6414842182	110.8309596868	110.6980862738	106.8123501395	98.7164809002	91.0712809848	87.8765119614	87.5832021940	89.8955472460	95.1549632276	100.5571316977	104.6871075615	107.5711325689	109.2968698827	109.6439801149	107.5507913821	99.3502279968	85.5925200183	77.3065742769	82.7107142376	94.0235636948	102.0399479223	105.1430636697	106.1841537126	105.6082459754	104.0479461409	101.9030374202	100.1890575384	99.5361189078	99.0166352272	99.1059231566	15	2155	37.0000000000	50	1244.9100000000	0	2017-198	18:57:15.147
0186	0.0320000000	0.0000000000	52.7062088215	54.9137064331	56.0707972467	57.2795789459	61.0831072614	66.3945095238	68.9143581473	68.9598553169	69.7751230686	70.3270026893	68.4032326468	68.2072122490	71.2120312812	73.8493514462	79.4226624089	92.5395744771	105.5941738500	111.3448565201	113.9757863035	117.1238590684	119.1536207429	119.2695968632	118.5935847077	115.4929292312	112.5893521172	114.8920930835	120.8917200222	126.7723308779	132.1490147508	137.7175387492	142.3797808556	145.3384841433	146.4760159823	148.0216121709	148.6726855107	148.1739374204	147.6804993661	148.4232490617	150.1545710298	151.3757053125	149.3372466861	145.8098176636	144.5950328856	146.5454215938	147.1513099662	145.8808024553	144.3828824541	144.3272377364	144.6218052835	142.8907167300	139.9064472184	139.2386500818	140.5735593662	142.1738018195	143.0106405305	143.8447638305	143.3836422808	142.1189008028	141.4682957625	141.5960230306	141.8200109208	141.5566983002	140.3087698986	138.9680076503	137.9742869811	136.9597048622	135.9192022743	135.3991832118	135.5923123956	135.8743246754	135.7329321854	133.3546627582	130.5349465435	128.9664235211	129.5927288406	131.2038948881	132.7574614254	133.5258697097	133.1940296934	132.2782234264	131.1568779190	130.4199607020	129.8605194344	128.5032266217	127.1881505074	126.9638452715	127.4333137357	127.7146204294	126.7969801193	124.3926761185	122.4960863106	120.7256367872	120.4705149889	121.9197447662	124.3099104273	125.3227291031	125.3471940374	124.9052362723	124.1826851761	123.0485192923	119.7746954617	114.5954012516	110.3439177456	109.2071863637	109.5303299174	109.8627481275	110.4416882951	111.3388000512	111.4010414514	107.2722119782	99.3078551391	91.7850443974	88.5494730988	88.1388769703	90.5782687132	95.8997169742	101.3889780561	105.4584900784	108.2584820933	109.8755840651	110.3037999656	108.2706458991	99.9595053227	86.1257964632	77.7341357532	83.1739865953	94.7665040824	102.7149766616	106.2786022469	106.9120530275	106.5377396720	104.7139096357	102.6731351978	100.9762181166	100.3103973663	99.8277151357	99.2059822931	15	2154	38.0000000000	51	1245.2300000000	0	2017-198	18:57:15.413
0186	0.0320000000	0.0000000000	53.4273359572	55.5078675408	56.7456096907	58.0576726965	61.8586257500	67.3362387100	70.1902616341	70.0656444303	71.1816243701	71.5778077115	69.6098594302	69.5321834593	72.2784650164	74.9871597375	80.7368021314	94.1221213391	107.3554650089	113.3538374771	116.1170216357	119.2793753865	121.3138877051	121.4544439092	120.6217942974	117.6132291482	114.6946238378	117.0465054357	123.2001659945	129.1378403520	134.6680206141	140.3504516197	145.1421434232	148.1458879574	149.4100147160	150.8853500726	151.6479169217	150.9393839951	150.5516174987	151.3485321836	153.1738472694	154.3782383440	152.2669403549	148.6976412292	147.4720520425	149.4380139348	150.2280859219	148.7588663164	147.2599693567	147.1979525935	147.3947708191	145.7148519956	142.6681104372	141.9631193513	143.3419164272	144.8651276967	145.7901496793	146.6443863900	146.2027657429	145.0165596331	144.3726001281	144.4850193689	144.7662406927	144.5453135618	143.1975835711	141.7548589120	140.7909587743	139.7007280172	138.6028177406	138.1595919483	138.2959699825	138.6016682375	138.5551669476	136.1910540886	133.1766578767	131.6767955655	132.2019068728	133.9567479039	135.4452022774	136.3852730592	135.9392857406	134.8073829888	133.6907526904	133.0864315905	132.4855066830	131.0340228809	129.7179012834	129.2891969225	129.8611952660	130.2063989079	129.1001938341	126.9191629194	124.8853120638	123.0757819837	122.6383927378	124.5120332433	126.8858970968	127.9512539039	127.8471417761	127.3441613022	126.7310574293	125.5443715323	122.0319349009	116.6767926507	112.3443517598	111.3007054755	111.5540707632	111.7977980141	112.5422239972	113.6020016751	113.5758090323	109.5934193541	101.1695888542	93.4651336608	90.0498454708	89.6169718751	92.2123233722	97.7051806024	103.1780174845	107.3121107535	110.1341307955	111.7180210537	112.2112791702	110.3936066781	101.6754292201	87.6494434485	79.0816022240	84.5108582561	96.4009729352	104.2992277846	107.7786346884	108.6104847622	108.0336435899	106.6378041761	104.3190304480	102.9981403862	102.0801767000	101.4012101582	100.9570171822	15	2162	37.5000000000	52	1245.6100000000	0	2017-198	18:57:15.771
0186	0.0320000000	0.0000000000	52.5139082520	54.6051997042	55.8095795265	56.9372176956	60.7947734643	66.1032530744	68.6073738497	68.7483130517	69.6579146268	70.0368159242	68.1578170299	68.1028838072	70.8424750363	73.4240025522	79.0093442703	92.0889154370	105.0070767971	110.8727459952	113.6254023400	116.6177813242	118.4992660199	118.6977814254	117.8796549322	114.8144332578	111.8558079637	114.1317122534	120.0973430259	125.9463848324	131.3959099050	136.9469301042	141.5401764557	144.5271701970	145.6953511308	147.1353745754	147.8139255353	147.2798456707	146.7614565892	147.5749169563	149.3154669632	150.4489030248	148.2931537297	144.9261120916	143.6651675779	145.5812241469	146.3483270941	144.8845495803	143.4343061184	143.3651603248	143.7077252316	142.0838209399	139.1443488984	138.4228062621	139.8185528951	141.4058963383	142.2381535723	142.9756698044	142.5189236129	141.3147658164	140.7285201222	140.8179561011	140.9562299195	140.7331687614	139.4909322379	138.1464123490	137.2783261184	136.1512016294	135.0686214508	134.5630978733	134.6329500260	134.9833471028	134.8751941695	132.5945380344	129.7474445200	128.1431115829	128.7601706081	130.5955295807	132.0017777656	132.7351408505	132.4237190413	131.2496985377	130.3526105001	129.7665870406	129.0694273869	127.7357649403	126.4864678104	126.0766629147	126.6019768692	127.1204271000	125.9283952861	123.8334537435	121.6962596637	120.0226915721	119.7122917369	121.3148774549	123.8425373185	124.7555785237	124.8450211291	124.1396544244	123.5016546602	122.0987702098	118.9518594100	113.9687457767	109.6021837853	108.6444124089	108.9681796825	109.2475588572	109.7859655098	110.8419996947	110.7749719963	106.7904519567	98.7602863994	91.3567863499	88.0750906576	87.6387696716	90.1977354364	95.2790888521	100.7850348096	104.7331602491	107.6759824964	109.3204908698	109.7639473605	107.9046181786	99.6362153130	85.8718552989	77.4750075857	82.9886776522	94.1316277512	102.1777088895	105.2692346227	106.0985184991	105.5646759584	104.1663396511	102.0691369409	100.6520931727	99.9785637412	99.3897319851	99.1059231566	15	2160	38.0000000000	53	1246.3300000000	0	2017-198	18:57:16.442
0186	0.0320000000	0.0000000000	52.2615137546	54.3423976758	55.4830573762	56.7089768620	60.4666694883	65.8508308183	68.4922547381	68.4886929990	69.3453587820	69.7166098385	67.8612731594	67.6334058193	70.4834775413	72.9880199359	78.6914072407	91.6906586108	104.6259787101	110.2600068033	113.0024975161	116.0367290994	117.8986938768	118.2625189280	117.2630792169	114.3518223668	111.3643333808	113.6670350794	119.5813374556	125.4904626154	130.7986198550	136.2919127560	140.8287559336	143.7544902482	144.9667306027	146.4541620954	147.1309746887	146.5936822349	146.0703934159	146.9313546695	148.6411869096	149.6906102439	147.6542311743	144.2554426842	143.0055195392	144.8959267879	145.7043507312	144.4417705247	142.8698640013	142.6513609549	142.9703161141	141.3530473941	138.3294318830	137.6219320538	139.0857524966	140.6745577847	141.4512276055	142.1991841581	141.8510514710	140.6423425950	140.0092938052	140.0872497673	140.3134161511	139.9362046916	138.7522401572	137.3642536223	136.5101429021	135.4741623369	134.4026628215	133.9327160705	134.0157378722	134.4052318839	134.1903872051	131.8977570376	129.1031246826	127.4290888400	128.1431854893	129.8502820792	131.3863240633	132.1520781563	131.8582782435	130.7607276889	129.9029125884	129.3604358457	128.5120670807	127.1236228848	125.8678791170	125.5163372157	126.0068152490	126.3058072128	125.4111481383	123.2442730271	121.2553295890	119.5190890300	119.0822188936	120.6884077396	123.1143048001	124.0684537833	123.9825937433	123.5818733637	123.0293270443	121.9883342699	118.4737249476	113.2301875383	109.1301712651	108.0478720168	108.2598703865	108.6659253653	109.2747240162	110.2127192432	110.3246413357	106.3743864837	98.3550855319	90.9175473267	87.5014188683	87.3720457790	89.7948178492	94.9969851602	100.2608576522	104.2956597171	107.1983328269	108.6354822458	109.3320652764	107.2945719778	99.1264118363	85.4655494362	77.0215332927	82.4327508229	93.8209435891	101.6679933108	104.9608167375	105.8701579298	105.3758725513	103.6927656104	101.8275376381	100.4514443978	99.2832932886	98.8544192455	98.4388622464	15	2157	36.5000000000	54	1246.5900000000	0	2017-198	18:57:16.707
0186	0.0320000000	0.0000000000	51.6365369037	53.7825150935	54.8082449322	56.0553781115	59.7806339023	65.0450213084	67.7343872535	67.6040617083	68.4467607282	68.9561203850	67.2477341170	67.0074351688	69.8605112999	72.2968279832	77.8859667656	90.5378099035	103.2560855865	108.7331812760	111.4647012320	114.4622650062	116.4286366909	116.5043998208	115.7459784438	112.7249740669	109.8679033077	112.1040300395	117.9790043690	123.6535586103	128.8704117586	134.3782346209	138.8483150209	141.7584003803	143.0150684738	144.3510012345	145.0415508114	144.4728134333	143.9188359071	144.6715734578	146.4235547336	147.5689223620	145.5738370000	142.1329712658	141.0345229897	142.8559718587	143.6770177372	142.3543835485	140.8316008006	140.5565149781	140.9578037309	139.2825223477	136.2468661770	135.6160041301	136.9465674950	138.3635279554	139.2348397907	139.9837067637	139.5591954894	138.4517679769	137.8653144032	137.8748333677	138.1640076130	137.9637186190	136.6614777504	135.3924248993	134.2909469438	133.4364712624	132.3784123346	131.8756807140	131.9091659558	132.2424008297	132.0806283755	129.9692924605	127.0914149681	125.4837411630	126.2104610210	127.7133989371	129.3296180200	130.0674293456	129.7112421707	128.7458305708	127.8446798389	127.1266042735	126.5433266442	125.1227406438	124.0213457039	123.6112298390	124.0323901912	124.4657246441	123.3909564478	121.2770086010	119.3172880983	117.5676291794	117.3949051777	118.8306009978	121.2122049387	122.2252144002	122.1594877503	121.6897925109	121.0191885860	120.2324028267	116.6167841282	111.5516460875	107.4444122644	106.4608494644	106.8882238132	107.0216922246	107.4298090609	108.5346380391	108.6880738127	104.7429718657	96.9423581834	89.6547351353	86.3209788404	85.9828588384	88.3622219838	93.4059203379	98.8706486697	102.7528946832	105.7886838022	107.1709810497	107.4965664192	105.6840500076	97.5099617880	84.0815700912	76.0886718898	81.1355882214	92.3620788280	100.3041597354	103.3906893221	104.1859987307	103.9090153113	102.1240516005	100.1212425623	98.7845161145	97.9243555859	97.5080265975	97.1881230399	15	2152	36.5000000000	55	1246.9100000000	0	2017-198	18:57:17.051
0186	0.0320000000	0.0000000000	50.8192594833	52.9826828332	53.8286784812	55.1942876941	58.8858048769	63.9188297042	66.5448231003	66.5271192674	67.2453741998	67.7953733244	65.8979482237	65.5990012051	68.3611688207	70.8506417438	76.2326942115	88.7037324145	101.1445961855	106.6840206999	109.2942672361	112.1661715370	113.9725655388	114.0805851292	113.2796755828	110.4504705196	107.6232581979	109.8862526182	115.4872406284	121.0501766751	126.1501451175	131.4563435086	135.9000858305	138.5968515896	139.9769810933	141.2161010835	141.9378434986	141.1598222987	140.8553599841	141.6585318423	143.2544384821	144.5204321923	142.3558490075	139.0794529054	137.8634438637	139.7004165777	140.4332849466	139.2074895465	137.6958112610	137.5461437225	137.8852657413	136.1919592269	133.4022021510	132.6595058844	134.0153659010	135.4162335845	136.2892820434	137.1128469889	136.6275882982	135.5887701375	134.8788127442	134.9520080325	135.1374261201	134.8356346451	133.7001139629	132.3886724780	131.4611438136	130.4259470298	129.3585207287	128.9759244211	129.0847494692	129.4062355795	129.3829039704	127.0414046356	124.3494761046	122.9118020994	123.5715487662	125.0898235490	126.6340866148	127.2878975981	127.0069600943	126.0902130303	124.8697551926	124.3012046566	123.8284425720	122.2721686841	121.1315209123	120.9216664836	121.3588864049	121.8110221882	120.7949613285	118.7804801416	116.7742495284	115.0391247492	114.9386890090	116.3895293486	118.6470874113	119.7275705024	119.7141240233	119.1633724127	118.6136130540	117.3168940153	114.2038730036	109.2128783327	105.1180648434	104.0184105006	104.3473047513	104.7287140353	105.3515012499	106.3928765022	106.4144531600	102.6297972262	94.9930134699	87.8538551405	84.7433814198	84.3602884917	86.7617437904	91.7922872202	96.9562625298	100.7496027735	103.4237354386	105.1868181389	105.5411003163	103.6342947727	95.7443009661	82.6087113387	74.5727721102	79.6531166767	90.7005939611	98.5821476452	101.4560680424	102.3305691045	101.7159911210	100.2593538152	98.5206471814	97.0095461833	96.2335842582	95.7398723970	95.2369698778	15	2152	36.5000000000	56	1247.1600000000	0	2017-198	18:57:17.409
0186	0.0320000000	0.0000000000	50.4346583443	52.6284714037	53.6980696211	55.0179197773	58.6372412588	63.7440758345	66.3241781365	66.2963458872	67.1281657580	67.4951801190	65.6934352096	65.6511654259	68.1499938236	70.6592347415	76.0419319937	88.3893191306	100.8252977883	106.3424939372	108.9244174968	111.7163246533	113.5423048990	113.6709263081	112.9227106950	110.0109901732	107.3004987704	109.5271838928	115.1002364507	120.6140771631	125.8385155262	131.0068217990	135.4129870946	138.1589996186	139.2938993482	140.6473217312	141.2616545416	140.7301037833	140.2497891621	140.9710903086	142.6850464369	143.9995846256	141.9195116525	138.5902587495	137.4342752602	139.2701135848	139.9324144422	138.6461089582	137.0843323008	137.0185528839	137.3475715931	135.6895524141	132.8966517803	132.2328719603	133.6008525443	134.8896698259	135.9427458378	136.6426813682	136.1776533815	134.8955503216	134.3308307885	134.4310414796	134.6954916543	134.4770008137	133.1526903674	131.8891425348	130.9555873379	130.0644211940	128.9892763402	128.4981613706	128.5815873873	129.0525650926	128.8226073632	126.6331895061	123.8698157812	122.4236436935	123.0214656483	124.6107358695	126.1043289976	126.8965267486	126.4497140907	125.4494926078	124.4632974648	123.9038828355	123.2800719482	121.9615294321	120.6698875591	120.3613407845	120.9054299323	121.2359963855	120.3362704616	118.3311050189	116.5281490217	114.7453565997	114.4794833775	115.9250776631	118.1144994501	119.3676480193	119.2119511151	118.6821495369	118.1742385276	116.9524554139	113.6701415106	108.6421742394	104.7696746499	103.7820454396	103.9762855962	104.2924889164	104.8069179197	105.8960761458	106.0300245472	102.0385462909	94.4892502293	87.3926541662	84.2910632782	84.0713376081	86.4371712896	91.3296371655	96.6030127064	100.5193393356	103.1790856079	104.6553459306	105.0612313340	103.2316642802	95.2469317205	82.1135260685	74.3525131679	79.4810440867	90.4304338202	98.0862081632	100.9934412147	102.0023007861	101.3238609677	100.0225667949	97.7958492731	96.6082486336	95.6647266152	95.3667756391	94.9367924682	15	2152	36.5000000000	57	1247.4800000000	0	2017-198	18:57:17.768
