SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	54.1484630928	56.2619951005	57.5183787798	58.9498868639	62.7733398648	68.2682593480	71.3318594907	71.2772046763	72.1778961254	72.6685096909	70.7960349122	70.4711394351	73.3448987517	75.8378575254	81.9555607450	95.4112158028	109.0240566331	115.2121448624	118.0149347712	121.1818528323	123.1245678976	123.3661850743	122.4796342816	119.3403098078	116.3377627417	118.6728755447	124.8703945508	131.0011746305	136.5897364273	142.5081558257	147.3084509588	150.3158308137	151.5893707598	153.1009440612	153.8725785904	153.1642169537	152.6461801065	153.5059284860	155.2191634317	156.4463095646	154.4408353910	150.6386373963	149.4192058918	151.4700002900	152.1520646849	150.9253209812	149.2041588712	149.0522792175	149.4764153071	147.6026836556	144.4865826660	143.8792296068	145.2590407020	146.8470551769	147.7827328613	148.6176572526	148.1571705370	146.8466599469	146.1603912589	146.2508930089	146.6143302768	146.3318413515	145.0179319126	143.5360775251	142.7081339809	141.6463943335	140.5677253794	140.0241949650	140.1543152718	140.4040274493	140.2014705589	137.8309527983	134.8017756888	133.2578459247	133.8744568935	135.6145433665	137.1747050865	137.9267949766	137.6274133398	136.4513367044	135.4722482634	134.7463538654	134.2205153782	132.6694471783	131.3982466894	130.9234802114	131.5144219890	131.7398010485	130.7788072195	128.5169411335	126.4131860433	124.5341310118	124.0480472346	125.5705510380	128.0271570136	129.1619022561	129.0370732326	128.5472184918	128.0162279190	126.6818617125	123.1883531357	117.9636744296	113.5580982403	112.5613191342	112.8695023130	113.4308458952	113.9092392954	114.8716025861	114.9158173397	110.8087684991	102.4508997052	94.6950029255	91.2082211992	90.9394778426	93.4994212200	98.8448795177	104.4314845999	108.6246123495	111.6835797234	113.0880383017	113.5069254224	111.4672879916	103.0804973389	88.7286933964	80.1440277105	85.7947845046	97.5356455272	105.6355091666	109.1244581873	109.7522876090	109.2245573887	107.7477433340	105.3911273540	103.6155212318	102.9808679681	102.5691652264	101.9909615929	15	2155	34.5000000000	247	302.5700000000	0	2017-198	18:41:32.739
0186	0.0320000000	0.0000000000	54.3527824479	56.6847635810	57.8775531451	59.2196260308	62.9920758487	68.4430132176	71.3606392686	71.5464402865	72.2365003463	72.8586320543	70.7858092615	70.5337365002	73.5877499983	76.1249680289	82.0085502499	95.8199530717	109.2712553922	115.2824591959	118.0733320984	121.3224299835	123.3665895074	123.5368762498	122.7798093008	119.7489494281	116.7192057015	119.0249037068	125.2302405406	131.3711984589	136.9208428681	142.7586036353	147.5455911328	150.6635367907	151.9016367004	153.4382434445	154.1227685045	153.5107641435	153.0593931380	153.9008417074	155.5937634615	156.8139666705	154.6979627608	151.0647097256	149.7847939614	151.7249946561	152.7006371422	151.2494985040	149.6745273021	149.4169375912	149.8067131410	147.9909071018	144.7959493108	144.1262281944	145.6069358407	147.2273512247	148.1364885712	148.9880907719	148.3821379954	147.3180494217	146.5097297557	146.7177331666	146.9625210681	146.6971165502	145.3740870229	143.9435887945	142.9182353734	141.9750541842	140.8578459704	140.4687800259	140.4629213487	140.8189101358	140.6026705987	138.2954734628	135.2098449192	133.6294291889	134.2758688984	136.1316538777	137.5720232994	138.3501144669	138.0125686659	136.7379747882	135.7489854398	135.0112350795	134.4092987077	132.9709499817	131.6198306990	131.3157082007	131.8450673336	132.0177301865	131.0032729629	128.6068161580	126.5464904844	124.8698660399	124.5072528661	126.0890087335	128.4727918383	129.5218247392	129.3318268961	128.9628200664	128.2578839085	127.0352567200	123.5775323493	118.2658118908	114.0525875472	112.8201951534	113.1280914211	113.4532164141	114.0203787505	115.1034427525	115.1354908327	111.0386994184	102.5713648280	95.0244321929	91.5612499926	90.9394778426	93.6673035480	98.9238685514	104.6707828674	108.7857967560	111.6486297476	113.3714901461	113.6508861171	111.6381009278	103.2794450372	88.7286933964	80.2476789775	85.9403843884	97.4545974849	105.8559267141	109.2085721560	110.0805559275	109.4278841348	107.7773417116	105.4817270925	104.0013842604	103.2336935872	102.5042788337	102.3745216163	15	2157	33.0000000000	248	303.2900000000	0	2017-198	18:41:33.410
0186	0.0320000000	0.0000000000	54.3888388047	56.7418944567	58.0516982920	59.3959939476	63.3002947353	68.9381491816	71.6772168255	71.7099047641	72.5490561911	73.1888445801	71.1948352897	70.9614831114	73.8728362444	76.6460204240	82.5384452993	96.3020534403	109.9201521349	116.0157372452	118.7741000253	121.9878284991	124.1195456271	124.2537791867	123.3477079860	120.2732417712	117.3060410243	119.6796760883	125.9091952383	132.0782082738	137.7648396780	143.6191166223	148.4172415021	151.5585577315	152.6953126328	154.2054341988	155.0626711548	154.3494083429	153.9000679262	154.7418606050	156.5302635358	157.6411951587	155.5472622552	151.8221716445	150.6351836017	152.5776320679	153.4320670851	152.0480821578	150.4192773178	150.2859107371	150.5364409135	148.8967618096	145.6938671333	144.8971631800	146.3915504087	147.9660031638	148.9161950337	149.8073187474	149.4296427232	148.1221844081	147.5166465994	147.5296290931	147.7727342553	147.5339288234	146.0402289885	144.7388930461	143.6667215841	142.7243986439	141.6095220469	141.1323398183	141.1874747467	141.6554768643	141.4949948250	139.0063308434	136.0259833798	134.3507378781	135.0340915745	136.7780420168	138.3900313848	138.9811001222	138.6763469937	137.5473058481	136.5273087485	135.7793906004	135.1824113905	133.8206397005	132.4877014031	131.9880990395	132.4780169932	132.6885936230	131.6864295732	129.4456497204	127.3668255070	125.5413360960	125.0839297057	126.8450928726	129.2336317829	130.4270843179	130.2488382938	129.7830863320	129.1586016877	127.7199595469	124.2113384972	118.8924673657	114.5021232807	113.4054800664	113.8026717030	114.1355172412	114.5983039172	115.6554431486	115.6627072159	111.5095103484	103.1846418165	95.3868043869	91.9694395350	91.5618335920	94.1597583767	99.3188137201	105.1151939355	109.3384290069	112.3592792559	113.8793413673	114.0947649257	112.3335535968	103.7519458205	89.1730904338	80.7400224957	86.2183478031	97.9543937457	106.1865530354	109.4889520516	110.2090087478	109.9652476781	108.1917189972	106.2065250009	104.5878960637	103.6603368194	103.0233699751	102.8081112078	15	2156	33.0000000000	249	303.5500000000	0	2017-198	18:41:33.675
0186	0.0320000000	0.0000000000	54.1364443072	56.4448139029	57.8449009301	59.1366293641	62.9423631251	68.5012645075	71.3990123058	71.3733602513	72.1681287552	72.7185418918	70.8778401178	70.6067664094	73.5666324986	76.2419389747	81.9025712400	95.7989921861	109.2300555990	115.4130429581	118.1414623135	121.4723789448	123.4293358507	123.5880836024	122.8122606543	119.5870356163	116.6311804031	118.9192952582	125.2845569165	131.3711984589	136.9403197176	142.8485079773	147.6930025923	150.5991467950	151.9536810239	153.4845394383	154.1362922836	153.6563139633	153.0736418632	153.8715888762	155.7136354710	156.8522642857	154.7680884072	151.0568194973	149.6814755939	151.7489003780	152.5734319347	151.2653120417	149.6588483544	149.4557310352	149.7990317960	147.9985193262	144.9393143412	144.2160458626	145.5995338164	147.1688441404	148.0715130326	148.9952144934	148.5157124237	147.1863376567	146.5850772746	146.6906699691	146.8352975097	146.6439856122	145.2949414429	144.0356074683	143.0232860696	141.9224686081	140.9765316667	140.4422376342	140.5501361096	140.8529169134	140.6303395669	138.2039769683	135.2671177936	133.6804308134	134.3873722332	136.0099808163	137.6421382782	138.2782300251	137.9552051067	136.8391411707	135.8008736604	135.0465525747	134.3194018841	133.1171331591	131.6936920355	131.2690143924	131.7128091957	132.0752327667	131.0911073842	128.7665939794	126.5567446722	124.8174074418	124.3577440559	125.9809967136	128.4401844121	129.5763584487	129.4955789314	129.0284413676	128.5324929875	127.1125618778	123.7220846287	118.2210507854	114.0975411205	112.8989835071	113.2067924539	113.4532164141	114.0981763691	115.0924027446	115.1135234834	111.0386994184	102.8122950735	94.7938317057	91.4067998955	91.0617262934	93.6896878584	99.0479941758	104.7391538009	108.9354679906	111.6835797234	113.3833006396	113.7468599135	111.6259000038	103.0431946455	88.8302698621	80.3383738361	85.7550754454	97.5221375201	105.7043896502	109.0263252238	110.0377383207	109.4133607958	107.7773417116	105.6931264825	103.9242116547	103.1704871824	102.4393924410	102.1910798660	15	2151	33.0000000000	250	303.8600000000	0	2017-198	18:41:33.987
0186	0.0320000000	0.0000000000	54.4008575903	56.6162065301	57.8666690735	59.2300006142	63.1312714749	68.7148525704	71.5141314174	71.5656714015	72.4709172299	72.9286771355	70.9187427206	70.8362889813	73.6616612473	76.1887703630	82.2311061707	95.9457183853	109.5596539445	115.6239859586	118.2971885195	121.6223279060	123.6355024073	123.8014475717	123.1611127037	119.9802548736	116.8952562983	119.3346884895	125.5832969834	131.7478298556	137.3038875741	143.1631731740	148.1096001953	151.0434377656	152.2529358836	153.7953839681	154.5555294370	153.9404826589	153.4298599938	154.4127662537	156.1032195019	157.4037499445	155.2044257621	151.6012452515	150.3013857990	152.3226377018	153.0902030900	151.5973963334	150.0116246776	149.8436654754	150.0986042500	148.3715183236	145.2562265139	144.5828013412	145.9918411005	147.5418268028	148.5840978367	149.4440089496	149.0992217687	147.7894388965	147.0371623881	147.1507443274	147.4580233479	147.1288054213	145.7961967833	144.3313817767	143.3384381584	142.3431532171	141.2930268568	140.8735514993	140.9727922584	141.2882036664	141.1283809956	138.7740705112	135.7253007891	134.0520140775	134.7516164599	136.4206273987	137.9615509591	138.8453183989	138.3649448152	137.1847929775	136.1986833515	135.5409975077	134.7958550491	133.4643182055	131.9799047145	131.7919850449	132.2229477274	132.3914969582	131.4424450695	129.2658996713	127.0591998735	125.2056010680	124.7528744830	126.4454483990	128.9945106574	130.1544157701	130.0960030608	129.4331060587	128.8839926087	127.5322184492	123.9111145324	118.6239007336	114.2661170206	113.1240930890	113.3754375244	113.8335152358	114.3537971159	115.5450430694	115.4869684215	111.3233757947	103.0532253190	95.2660136556	91.8260215877	91.4062446547	93.9918760488	99.3413820154	104.9784520684	109.1081655690	111.9398795461	113.6195105099	114.0107878538	112.0529323444	103.4783927354	89.2492727831	80.7400224957	86.2315841561	97.7517736399	106.0763442616	109.6011040098	110.3089164969	109.6893042370	108.0289279207	106.0555254366	104.3255092043	103.3917095991	102.7800460026	102.3411685707	15	2156	33.5000000000	251	304.1200000000	0	2017-198	18:41:34.252
0186	0.0320000000	0.0000000000	54.2566321631	56.6390588804	57.9210894319	59.1055056140	63.0318460276	68.7148525704	71.4949448988	71.5656714015	72.3634761582	72.8486256141	70.9187427206	70.7423933837	73.6405437476	76.2738401417	82.2734977746	96.0924445844	109.5699538928	115.6541206729	118.4334489498	121.7254178169	123.8595964905	123.9636041884	123.0556458050	120.0650668703	116.9099271814	119.3558101792	125.5561387955	131.7412222873	137.3298567067	143.1246427417	148.0455082564	151.0563157647	152.3375079092	153.7887702547	154.5217199892	153.9058279399	153.4726061695	154.2591888898	156.0058234942	157.2658785298	155.1265083773	151.4592211417	150.1026966307	152.2190462405	153.1140540664	151.6290234087	149.9881062561	149.7971133426	150.1446923198	148.4019672213	145.2562265139	144.5753165355	145.9918411005	147.5198866462	148.6057563496	149.3514005697	148.8953450096	147.6646593296	146.9686646437	147.1304469292	147.3374957663	147.0823158506	145.7104557382	144.3642455888	143.3581351639	142.4023119902	141.2336840087	140.7142971491	140.8922863253	141.2746009554	141.1283809956	138.7107267842	135.5892777123	133.9500108286	134.6252460139	136.2989543373	137.8213210016	138.7334981562	138.4632823453	137.1763624456	136.0516667265	135.5851443767	134.7868653668	133.4369088598	132.0629987181	131.6145485735	132.0812425797	132.4681670653	131.4034075489	129.1061218499	126.9874205590	125.2265845072	124.7421952823	126.4022435911	128.7119129637	129.9035607061	129.7575821879	129.1706208537	128.6203678928	127.4217825094	123.8443980958	118.6910423916	114.0525875472	113.2816697963	113.6565126419	113.8335152358	114.3426831704	115.3573629347	115.4650010722	111.3671721603	102.9765656954	95.1891468265	91.6826036404	91.4951526189	93.8351858760	99.2511088340	104.8645005125	108.9815206782	111.8699795944	113.6077000164	113.7348631890	111.9919277243	103.3913531174	89.0715139681	80.5327199617	86.2183478031	97.8868537104	106.0074637780	109.4609140620	110.0805559275	109.5295475079	107.8365384667	105.8743259596	104.2174675563	103.5023208075	103.0233699751	102.4745807528	15	2155	34.0000000000	252	304.4400000000	0	2017-198	18:41:34.611
0186	0.0320000000	0.0000000000	53.8119370962	56.1020286485	57.2245088445	58.7216460304	62.6739144175	67.9381687054	70.7178908955	70.7579645708	71.5723191761	72.0381039597	70.0086598078	69.8764673171	72.9119900077	75.4444097985	81.3196866857	94.8871936630	108.2721604074	114.2478340030	116.9151184414	120.0572356230	122.0668438247	122.1542777285	121.4655294867	118.3611167552	115.2374465114	117.7646428864	123.9266475210	129.9175334189	135.4341100261	141.2045428679	145.9497018536	149.0215918994	150.2101961888	151.5996311196	152.3241058788	151.7087187565	151.3067999355	151.9994076782	153.8855873259	155.0905739866	152.8980711718	149.4077617781	148.0045390135	150.1711227374	150.8402609829	149.3597807490	147.9028062123	147.6324391665	148.0169597620	146.2705443794	143.2340250312	142.4646013323	143.9636864623	145.4428851540	146.4760025862	147.1287994538	146.8987588171	145.5849998821	144.8383847906	144.9247963290	145.2483510190	144.8640991897	143.6196933314	142.2478160928	141.2111615593	140.1871445963	139.2621827201	138.7169821739	138.7790055812	139.1933861674	139.0532083763	136.6696511369	133.6921137467	132.1430961323	132.6999551012	134.3902081854	135.8970543627	136.7686567485	136.3981942142	135.2120485188	134.1750427491	133.5102415330	132.8001455656	131.5639368990	130.1795346367	129.8121675749	130.2201816401	130.4555767557	129.4320127591	127.2686769038	125.1826835095	123.4534838902	123.0655607671	124.7496596870	126.9837193754	128.0712280649	128.0218106138	127.5300883224	126.8409010609	125.5885459083	122.3655170840	116.9677398355	112.7714107066	111.6271143693	111.9813049418	112.1557263168	112.7200471254	113.9663219366	113.9272866211	109.8124011821	101.5528869721	93.9482965862	90.4028742642	90.1170791737	92.5928566489	97.8857269652	103.5312673079	107.5423741914	110.4486805779	112.0605253657	112.4752071105	110.4790131462	102.2847065459	88.0811434277	79.7942046845	85.2123849692	96.6846410832	104.6436302026	107.8627486571	108.5962122266	108.1934003190	106.5934066098	104.5455297943	102.7974916113	101.9221606881	101.3525453637	101.1738119780	15	2155	32.0000000000	253	305.1600000000	0	2017-198	18:41:35.344
0186	0.0320000000	0.0000000000	53.6316553122	56.0334715976	57.3115814179	58.7320206137	62.4154082546	67.8022490290	70.6219583025	70.8156579159	71.6113886567	71.9080202374	70.0904650134	70.0016614472	72.8169612590	75.4975784103	81.2349034778	94.8347914491	108.1279611312	114.1473849552	116.7983237869	120.0103765726	122.0040974814	122.1798814049	121.5142065169	118.2840149401	115.3108009267	117.5956693686	123.7772774875	129.8118123251	135.3302334957	141.1916993905	145.8727915269	148.8670559097	150.1711629462	151.5467214125	152.3308677683	151.7225806441	151.2640537599	152.0798529640	153.8855873259	155.1058930327	152.7578198792	149.2105060701	147.9806963133	149.9001912234	150.7766583791	149.3360604424	147.8244114738	147.6014044113	147.9171022774	146.1487487884	143.2868437267	142.4047228868	143.7860378808	145.3478111420	146.2810759705	147.1572943399	146.7722146218	145.5295422968	144.8863332117	144.9180305297	145.1412153909	144.8840232915	143.5207613563	142.1952339935	141.2177272278	140.1279858232	139.0643732263	138.6307194009	138.7387526146	139.1117699012	139.0186221660	136.5922310262	133.5775679978	131.9828053125	132.6404866560	134.4130218844	135.8658921499	136.6887851465	136.3572202433	135.1783263913	134.1231545285	133.5279002806	132.8181249303	131.5548004504	130.0133466295	129.6627473885	130.0501354629	130.5993332064	129.4124939988	127.0589685132	125.0186165049	123.2751246566	122.8840143547	124.5984428592	126.8750279547	127.9730673877	127.9563097997	127.5082145553	126.9068072398	125.5443715323	122.2098453985	116.8670273484	112.3555901531	111.4807931410	111.7114728290	112.0774295006	112.6311355613	113.7786418019	113.7295804774	109.8890448218	101.6185952208	93.9812395130	90.5352600618	90.3060085977	92.6376252697	97.8744428175	103.4173157519	107.3811897848	110.4020806101	112.0250938852	112.2952562421	110.5034149942	102.2474038525	88.0303551948	79.7423790510	85.2256213223	96.8197211537	104.7538389764	108.0870525735	108.7103925113	108.1934003190	106.5786074210	104.6059296200	103.0290094284	102.0011686940	101.4823181490	101.3072241600	15	2161	33.5000000000	254	305.4200000000	0	2017-198	18:41:35.594
0186	0.0320000000	0.0000000000	53.7037680258	55.8849313207	57.0721318410	58.2962881134	62.2861551732	67.6954549976	70.5548054874	70.5848845357	71.2792980716	71.9380395579	69.9473059035	69.8034374079	72.7958437593	75.2742702409	81.2560992798	94.6042217076	107.9013622686	113.8661276212	116.6815291324	119.8135685609	121.7531121082	122.0689321408	121.1653544675	118.0989705837	115.0467250315	117.3422090919	123.5803806252	129.5409020222	135.1484495674	140.8320820228	145.5843778017	148.5966179276	149.7938416013	151.2028083157	152.0062970690	151.3621715667	150.9220843545	151.7580718206	153.4660352926	154.6769597425	152.5474429402	148.8633360240	147.6230558104	149.5973854136	150.4029930822	149.0197896885	147.5578693629	147.3531263696	147.5791230985	145.8366475866	142.7662023002	142.2176027446	143.4677508390	144.9894552508	145.9561982778	146.8011082636	146.3996122689	145.2383899741	144.5164453915	144.5459115634	144.7662406927	144.5453135618	143.2107745011	141.8205865361	140.8631811280	139.9505095038	138.8006272345	138.2126767317	138.4234377099	138.7240926368	138.5344152215	136.2262450481	133.2697262977	131.7423690827	132.3431444301	134.0556072664	135.5854322349	136.2574784960	135.9392857406	134.8411051163	133.8464173521	133.0864315905	132.5394447772	131.0431593295	129.8102279541	129.4479558706	129.8800892857	130.1009775107	129.1685094951	126.9690934886	124.8955662516	123.1177488622	122.7345055444	124.3500152134	126.8206822444	127.9621606458	127.7488905550	127.3332244186	126.6321981608	125.3234996527	121.7428303421	116.6767926507	112.5241660532	111.3007054755	111.4641267256	111.8425390519	112.4644263786	113.5688816514	113.5318743337	109.5496229885	101.3557622257	93.7396580503	90.3697778149	89.8281282901	92.2347076826	97.5133500919	103.1552271733	107.3351370973	110.2389807230	112.0250938852	112.2832595175	110.2593965139	101.9738507674	87.9922640202	79.4702944752	84.6035127276	96.1848448224	104.2165712043	107.8347106675	108.3821241928	107.9029335388	106.4454147221	104.1378309709	102.7820570902	101.8273510809	101.4498749527	100.9069876139	15	2154	32.0000000000	255	305.7900000000	0	2017-198	18:41:35.906
0186	0.0320000000	0.0000000000	54.0282752368	56.2277165751	57.4857265648	58.9395122806	62.6739144175	68.1711738649	70.9289426001	71.0752779686	71.7872013194	72.4283551266	70.4176858360	70.1685869540	73.1759587540	75.7634214690	81.7224069232	95.3902549172	108.6635584427	114.5692709561	117.5185574896	120.5914287974	122.6315609145	122.8541115479	122.0658795253	118.9625109135	115.9636552234	118.2222794972	124.4630217322	130.5716826869	136.0119232267	141.7824993517	146.6483039878	149.6912478551	150.9778499595	152.4263452945	153.1625801855	152.4572606865	151.9836143836	152.8111737445	154.6198033842	155.8718453366	153.7629541432	149.9679679890	148.8708237873	150.6253314521	151.5239889730	150.1583644028	148.6710746495	148.4315841132	148.8388636743	146.9860934763	143.9131225441	143.2130819008	144.6002605458	146.2034772497	147.0391239202	147.8554190494	147.4611774629	146.3198128869	145.6261088520	145.7569896537	145.9916044387	145.7938906044	144.4375309921	142.9773927203	142.0253044552	141.0153674201	139.9677032481	139.4668047393	139.4767236681	139.9483366297	139.7864360351	137.3312411743	134.2934789282	132.6676842699	133.2872059973	135.0670145899	136.6215758097	137.4555525252	137.0701673362	135.9876574513	134.9360699842	134.2519089325	133.6541653896	132.2491705432	130.8812173337	130.6339786002	131.0137304672	131.1935265359	130.1932444106	127.9077881894	125.6953928985	123.9780698716	123.5781624023	125.1817077665	127.7119518937	128.6929123539	128.7095691620	128.0331849653	127.5439003031	126.3505538931	122.8770097648	117.5943953104	113.2434232268	112.2574211986	112.5209691673	112.7709155871	113.2535165101	114.4079222534	114.3117152339	110.2722630207	101.9580878395	94.3106687803	90.9875782033	90.6727539500	93.1412722537	98.4160819060	104.0896299320	108.2101381613	111.0777801426	112.6510500416	113.1950105839	111.0036528789	102.6452992490	88.4366610576	79.9237687682	85.2123849692	97.0763732876	105.0293609108	108.4515464378	109.2384763279	108.6726705063	107.1705749719	104.9985284870	103.6000867107	102.5700263370	102.0014092904	101.5740485241	15	2156	33.0000000000	0	306.0400000000	0	2017-198	18:41:36.234
0186	0.0320000000	0.0000000000	53.9922188801	56.3191259763	57.5619150665	58.9291376972	62.8429376779	68.3944704761	71.0824347489	71.2002802162	71.9825487224	72.4183486865	70.5097166924	70.3668109934	73.4399275003	75.8272238031	81.7647985272	95.5160202307	108.8901573052	114.9409324332	117.6548179198	120.9100703401	122.9452926310	123.1698902225	122.3498288678	119.1321349068	116.0516805218	118.4898209004	124.6531290476	130.7897324429	136.3300451012	142.0778993322	146.9559452947	150.0260758329	151.3161380618	152.6842801171	153.4195319892	152.7344984384	152.3398325142	153.2060869660	154.9344674091	156.0939715048	154.0590402054	150.4177110033	149.1013032225	150.9520429838	151.9056045955	150.4113810060	148.8749009696	148.7031382213	149.0001719187	147.2753580049	144.0338509908	143.5199589339	144.9259496118	146.4375055869	147.3928796301	148.2187288472	147.8689309811	146.5277788316	145.9137993788	146.0140900304	146.2594435089	145.9997729891	144.6222040123	143.2600215039	142.2157088422	141.3308808768	140.0929825942	139.6791438729	139.7584944340	140.1591786507	140.0077877811	137.6620361930	134.6227979562	133.0684113195	133.6886180023	135.3255698455	136.9176168311	137.6951673310	137.3651799264	136.1562680888	134.9879582047	134.3578614181	133.8249693544	132.4044901692	130.9550786702	130.6153010769	131.2215646838	131.4714556739	130.5055445753	128.2772744014	126.0645436587	124.1039705071	123.6529168075	125.3869306043	127.8532507406	129.0746483208	128.8405707902	128.4269127728	127.7526032032	126.4278590509	123.1327561051	117.7286786265	113.4119991269	112.3699759896	112.6446422190	112.8044713655	113.4757954204	114.4962423168	114.5863071002	110.5788375798	102.1552125858	94.5961741453	91.1089318511	90.8616833739	93.3651153576	98.6079124165	104.2035814880	108.2331645050	111.1593300862	112.7101025091	113.1830138593	111.3086759793	102.6826019424	88.6525110472	80.0792456687	85.5035847369	97.2114533580	105.2360023616	108.5636983961	109.4382918261	108.6291004893	107.0077838954	104.9683285742	103.4148724570	102.9018599621	102.3096196557	101.8742259336	15	2152	32.0000000000	1	306.3600000000	0	2017-198	18:41:36.733
0186	0.0320000000	0.0000000000	54.1604818784	56.3648306769	57.5292628515	59.0121343640	62.9523056698	68.3556362828	71.3702325279	71.3637446938	72.1583613851	72.7385547721	70.8676144671	70.6380649420	73.4927212496	76.2100378077	82.1675187647	95.6732268726	109.3845548235	115.1820101480	118.1122636499	121.3224299835	123.3845170341	123.4600652208	122.6743424022	119.5484847087	116.4918070139	118.8418490625	125.0876600541	131.2126168182	136.7585357893	142.5916384289	147.3981796732	150.4896838022	151.8235702153	153.2199909024	153.9469593757	153.3929380990	152.8100404466	153.6887586811	155.3914794454	156.6837547788	154.5265445143	150.8753442459	149.5543145262	151.6214031949	152.4621273781	150.9648548254	149.3609483482	149.2229703711	149.5225033769	147.7549281443	144.6752208640	143.9989864978	145.3774730896	146.9786961165	147.8910254256	148.7387605185	148.2485635670	147.1239478733	146.4206826879	146.5282907838	146.7683377422	146.4048963913	145.1498412127	143.7332603974	142.8000533401	141.7449922887	140.6072872782	140.1768137172	140.4092507266	140.6964857365	140.4089878209	138.0632131306	135.1239356075	133.3671351201	134.0528622290	135.8350757904	137.3616783632	138.0945253407	137.7913092232	136.6958221288	135.4722482634	134.9141119677	134.2744534723	132.9252677388	131.6567613672	131.0635616361	131.7222562056	131.9506438428	130.8080853599	128.6567467272	126.5567446722	124.5970813296	124.4111400595	126.0674063295	128.4075769859	129.4018505782	129.2772428844	128.7659561626	128.1919777296	126.7812540584	123.4329800700	118.0531966403	113.8952500404	112.7976841952	113.2180354586	113.4308458952	113.9203532409	115.0261626970	115.0366377608	110.8197175905	102.5494620784	94.8706985348	91.3847355959	91.1728612486	93.5106133752	98.9464368467	104.6138070894	108.5555333181	111.5903797879	113.3124376785	113.7468599135	111.6136990798	103.1426684946	88.9191492696	80.3772430613	85.9668570946	97.5086295131	105.5666286830	109.2085721560	109.8807404293	109.3116974227	107.6737473902	105.4817270925	103.9242116547	103.1072807776	102.3582844502	102.0409911612	15	2154	33.5000000000	2	307.2800000000	0	2017-198	18:41:37.404
