SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.1280000000	0.0000000000	0.0214723025	0.0195377116	0.0211430877	0.0215446566	0.0244739503	0.0284177847	0.0296485591	0.0305743491	0.0366897162	0.0409317461	0.0397236514	0.0432179381	0.0506103483	0.0534291863	0.0604453607	0.0751645909	0.0874687280	0.0945711220	0.1012888595	0.1107682493	0.1186686504	0.1256010138	0.1328849721	0.1384001748	0.1440609870	0.1586088930	0.1782864490	0.2004558534	0.2254394461	0.2540175644	0.2825871474	0.3093202583	0.3288957460	0.3510095690	0.3704360413	0.3869296272	0.4049979182	0.4315590374	0.4589528666	0.4854732912	0.4988879215	0.5045633343	0.5215017602	0.5495488148	0.5718521817	0.5872763493	0.6017196957	0.6222743236	0.6437113378	0.6528905273	0.6573038284	0.6773755332	0.7102024472	0.7374610164	0.7634348666	0.7867214185	0.7991955329	0.8088913720	0.8186321850	0.8333399200	0.8463177375	0.8580092217	0.8647378223	0.8709363967	0.8782041343	0.8811996429	0.8791268620	0.8758874484	0.8709127716	0.8561549875	0.8341070764	0.7863829681	0.7287446719	0.6757125871	0.6327983001	0.5799131984	0.5322248636	0.4991646130	0.4756953023	0.4581082843	0.4456238929	0.4335363313	0.4231600735	0.4095302683	0.3950327515	0.3874262583	0.3819488658	0.3749453996	0.3643002192	0.3491815236	0.3326989546	0.3106315760	0.2851160021	0.2647079529	0.2485520336	0.2360239492	0.2278560856	0.2212965729	0.2215150160	0.2182739252	0.2134684494	0.2042136122	0.1939853518	0.1861847169	0.1769663403	0.1616316857	0.1431420998	0.1248327315	0.1019001228	0.0797041401	0.0581898341	0.0411956214	0.0314212462	0.0245224111	0.0192032866	0.0182490153	0.0145936590	0.0137253986	0.0160034680	0.0125374681	0.0138511679	0.0122387239	0.0127273331	0.0132309823	0.0128470988	0.0116336317	0.0121126047	0.0130303665	0.0133144353	0.0153641940	0.0147468152	0.0173097610	0.0144105010	0.0154024672	0.0173801597	0.0160396977	0.0183263436	15	1366	39.5000000000	196	389.6600000000	0	2017-198	18:06:57.752
0174	0.1280000000	0.0000000000	0.0194430551	0.0195377116	0.0200452815	0.0203476466	0.0233698640	0.0268286898	0.0309411829	0.0314221730	0.0347205651	0.0385750698	0.0397236514	0.0429742481	0.0487071581	0.0500975593	0.0570253760	0.0712744052	0.0837806173	0.0891994066	0.0966651373	0.1056489094	0.1132631015	0.1209106687	0.1294106091	0.1335692528	0.1407137943	0.1528144883	0.1731067872	0.1937553543	0.2172046137	0.2472338561	0.2730217390	0.2979407345	0.3191527539	0.3413161302	0.3605745094	0.3753334223	0.3929073620	0.4187210573	0.4470337347	0.4755205677	0.4859560105	0.4902933992	0.5083926761	0.5355529916	0.5591864988	0.5733616589	0.5871168387	0.6100845882	0.6302790041	0.6395854646	0.6434875903	0.6626299262	0.6959395010	0.7245570862	0.7474497273	0.7713905463	0.7859334284	0.7928300454	0.8029960826	0.8176885355	0.8310212224	0.8429091514	0.8497194982	0.8557013845	0.8634379901	0.8649101353	0.8640874050	0.8623109404	0.8565869846	0.8440721458	0.8203271921	0.7745527168	0.7188969727	0.6665145575	0.6218889689	0.5721423196	0.5246506181	0.4935292967	0.4702221584	0.4506516737	0.4361185212	0.4283362536	0.4164565834	0.4033939419	0.3913331161	0.3823809139	0.3778337394	0.3713835648	0.3591392910	0.3437384813	0.3297314997	0.3065622486	0.2805799660	0.2587316965	0.2440774806	0.2332898234	0.2233612773	0.2182181413	0.2164399937	0.2157263175	0.2124674761	0.2029843266	0.1912988175	0.1861847169	0.1733956089	0.1616316857	0.1419265749	0.1213130851	0.1003653288	0.0783904926	0.0575318907	0.0409757414	0.0304282403	0.0231920994	0.0187578613	0.0161231468	0.0130176456	0.0152001988	0.0133666801	0.0120724328	0.0146783361	0.0127209336	0.0127273331	0.0171529602	0.0142755931	0.0147030507	0.0119754586	0.0140162138	0.0167795930	0.0128488937	0.0121665513	0.0137281841	0.0139303804	0.0160611427	0.0170409154	0.0172657065	0.0197744082	15	1367	39.0000000000	197	390.4800000000	0	2017-198	18:06:58.498
0174	0.1280000000	0.0000000000	0.0172944402	0.0177222345	0.0205941846	0.0204564657	0.0229282294	0.0268286898	0.0272983340	0.0337234095	0.0359512845	0.0386991054	0.0403411457	0.0439490082	0.0498966520	0.0522803494	0.0580182748	0.0737977689	0.0867709773	0.0931575127	0.0990659162	0.1073273815	0.1148529688	0.1233314920	0.1307858778	0.1342693864	0.1415335149	0.1550379227	0.1748557639	0.1987638081	0.2225572547	0.2514998995	0.2805170217	0.3061106491	0.3273338923	0.3488133993	0.3673543126	0.3859110416	0.4019752792	0.4280871309	0.4574833846	0.4829234199	0.4970758066	0.5012828894	0.5180005763	0.5476183564	0.5686066005	0.5850220140	0.5994379993	0.6215310470	0.6436387305	0.6532462777	0.6572340494	0.6773755332	0.7104728348	0.7404697048	0.7648277626	0.7889021029	0.8022306414	0.8107420599	0.8211498625	0.8368032051	0.8508127660	0.8620720209	0.8696067767	0.8760147341	0.8839975498	0.8874427582	0.8854054703	0.8842707566	0.8792820471	0.8649494609	0.8418485844	0.7935908033	0.7362098632	0.6860401993	0.6385400534	0.5881854243	0.5407352516	0.5074008445	0.4844346773	0.4652953789	0.4527529218	0.4434721941	0.4303356403	0.4182553572	0.4054501458	0.3962308789	0.3921864972	0.3845114704	0.3729705786	0.3590208692	0.3432970076	0.3189844061	0.2942960750	0.2695976171	0.2555367017	0.2444450564	0.2343242244	0.2283329879	0.2255970992	0.2241444992	0.2208089200	0.2109188062	0.2011494433	0.1949119000	0.1809834131	0.1677384945	0.1497722361	0.1283523780	0.1062852483	0.0822219645	0.0590670920	0.0430646016	0.0309799103	0.0244115518	0.0203168499	0.0166825859	0.0139182247	0.0139522909	0.0122202506	0.0132350210	0.0138511679	0.0127209336	0.0137140628	0.0114597664	0.0132366882	0.0143026917	0.0125240430	0.0123261898	0.0144694879	0.0158080706	0.0156574966	0.0117038146	0.0121699380	0.0173784937	0.0175497818	0.0153391213	0.0179643274	15	1370	38.5000000000	198	390.7800000000	0	2017-198	18:06:58.797
0174	0.1280000000	0.0000000000	0.0186074826	0.0185165057	0.0212528683	0.0207829229	0.0241427244	0.0271692102	0.0277683790	0.0299687605	0.0343513492	0.0355982155	0.0371301756	0.0429742481	0.0473987148	0.0529696515	0.0575769864	0.0684356211	0.0801921853	0.0883512410	0.0960427132	0.1028794304	0.1107193138	0.1211376208	0.1276734277	0.1331491726	0.1375032217	0.1509279379	0.1718286888	0.1920633091	0.2150086584	0.2439469047	0.2710943806	0.2954605819	0.3181858921	0.3388170405	0.3562600892	0.3742364840	0.3917142150	0.4165410229	0.4453193390	0.4719013955	0.4838967890	0.4888171990	0.5055428751	0.5339442763	0.5559409175	0.5703299666	0.5865083863	0.6070371543	0.6273747157	0.6372375123	0.6402777572	0.6604352312	0.6931004312	0.7206792211	0.7465874583	0.7696063499	0.7823044943	0.7925656614	0.8009421878	0.8169559175	0.8310883124	0.8417580250	0.8493080372	0.8557013845	0.8623782190	0.8677087732	0.8641604120	0.8632753918	0.8567377823	0.8444545142	0.8211787580	0.7760412915	0.7179439696	0.6684509848	0.6249238956	0.5743983812	0.5268633190	0.4958701204	0.4726939008	0.4553232852	0.4409626049	0.4300077071	0.4209885204	0.4062703449	0.3947406750	0.3850519786	0.3787370598	0.3726047653	0.3634744707	0.3475067413	0.3304733635	0.3074189491	0.2842519952	0.2637300200	0.2480063564	0.2358052191	0.2245672015	0.2199772450	0.2188671783	0.2172770352	0.2145806419	0.2061134171	0.1974554586	0.1880867952	0.1773010964	0.1620758172	0.1423685839	0.1245027647	0.1033252886	0.0793757282	0.0578608624	0.0411956214	0.0307592423	0.0220835064	0.0195373556	0.0173539128	0.0147062314	0.0157674297	0.0131373942	0.0121886916	0.0145601692	0.0141675628	0.0123573094	0.0122188589	0.0119380570	0.0132350677	0.0122497508	0.0124670251	0.0156245405	0.0115172642	0.0152021559	0.0176212024	0.0147305814	0.0165551493	0.0192460028	0.0160396977	0.0185073517	15	1369	38.0000000000	199	391.0900000000	0	2017-198	18:06:59.110
0174	0.1280000000	0.0000000000	0.0175331752	0.0193107770	0.0183985723	0.0211093802	0.0249155848	0.0258071288	0.0287084691	0.0299687605	0.0341052054	0.0372106783	0.0370066768	0.0433397831	0.0484692593	0.0499826756	0.0564737656	0.0681202006	0.0787966840	0.0886339629	0.0912411555	0.0989350209	0.1084934995	0.1160690220	0.1237647694	0.1286683174	0.1341560290	0.1467505764	0.1666490270	0.1882731277	0.2094501466	0.2367435856	0.2638132488	0.2883848524	0.3094097618	0.3297294415	0.3476312488	0.3638939229	0.3813736077	0.4064482713	0.4321756388	0.4588230232	0.4707177714	0.4756134086	0.4922709452	0.5195462742	0.5408212585	0.5541609409	0.5683308717	0.5899417937	0.6106750576	0.6189519449	0.6237401389	0.6432891765	0.6751196555	0.7026270907	0.7242347946	0.7479977498	0.7602009868	0.7687711034	0.7778193075	0.7920469055	0.8055941205	0.8174489431	0.8237288824	0.8301705649	0.8384273918	0.8410140735	0.8389729719	0.8377545243	0.8314037590	0.8199829360	0.7976445737	0.7530075573	0.6979309034	0.6492480810	0.6076166107	0.5579374872	0.5120552438	0.4790508687	0.4586579350	0.4413084507	0.4282583099	0.4163575031	0.4067318022	0.3949564933	0.3822787454	0.3750602181	0.3701053314	0.3626316277	0.3539783628	0.3394468518	0.3213590379	0.3009936952	0.2773399403	0.2567758308	0.2415673655	0.2281496671	0.2209494290	0.2160192616	0.2126888902	0.2104095712	0.2060167595	0.1977319246	0.1888361610	0.1830518819	0.1714986579	0.1581896661	0.1419265749	0.1220830077	0.1001460725	0.0781715513	0.0570932617	0.0422950215	0.0291042323	0.0236355367	0.0192032866	0.0158993711	0.0147062314	0.0158808759	0.0118763218	0.0137000563	0.0155055043	0.0146497725	0.0129740155	0.0127249206	0.0133665513	0.0121674437	0.0145812342	0.0110586718	0.0127369090	0.0141805233	0.0135325734	0.0173097610	0.0129701391	0.0163904805	0.0204333576	0.0158645536	0.0157922305	15	1370	38.0000000000	200	391.4000000000	0	2017-198	18:06:59.430
0174	0.1280000000	0.0000000000	0.0174138077	0.0182895711	0.0191670366	0.0206741038	0.0232594553	0.0254666084	0.0300010928	0.0320277616	0.0320129823	0.0358462867	0.0368831779	0.0391970527	0.0433544355	0.0451575608	0.0521712042	0.0650711362	0.0758063240	0.0836392100	0.0908854845	0.0989350209	0.1072216057	0.1130429929	0.1200732588	0.1250976359	0.1299208057	0.1431122292	0.1601239984	0.1810311742	0.2049209888	0.2303095531	0.2572459535	0.2812361772	0.3008567535	0.3214748725	0.3410825753	0.3551967693	0.3720670612	0.3967592296	0.4235220225	0.4475542370	0.4601745574	0.4657720740	0.4814417017	0.5090896246	0.5300554280	0.5414122860	0.5558575980	0.5784953348	0.5967344735	0.6052911318	0.6115985963	0.6295037486	0.6611946939	0.6884528254	0.7104384918	0.7333937724	0.7458172117	0.7544282726	0.7641045905	0.7768617325	0.7911026852	0.8029582927	0.8101506716	0.8157703478	0.8233786419	0.8260880049	0.8252476421	0.8222491136	0.8163993821	0.8051470417	0.7830131236	0.7384351948	0.6854624455	0.6374681484	0.5945746283	0.5494981457	0.5032895440	0.4719417004	0.4518606433	0.4325042599	0.4203980986	0.4099502644	0.3985176665	0.3875737257	0.3743926806	0.3671459524	0.3623769233	0.3538796906	0.3442758178	0.3301308757	0.3135164787	0.2927479527	0.2670798587	0.2491696863	0.2373110834	0.2232282408	0.2151390670	0.2093126785	0.2078345211	0.2077511981	0.2029026204	0.1933735485	0.1849182985	0.1799190470	0.1683742679	0.1556359097	0.1367329681	0.1185633612	0.0993786756	0.0758726682	0.0533649155	0.0398763413	0.0283318944	0.0221943657	0.0188692177	0.0138853904	0.0153816657	0.0139522909	0.0132520372	0.0153276799	0.0121968315	0.0132031434	0.0140840864	0.0127249206	0.0134964144	0.0124343497	0.0117011665	0.0121853545	0.0114374749	0.0132927703	0.0124701118	0.0123266975	0.0172912249	0.0152377984	0.0175497818	0.0144634007	0.0170592871	15	1368	39.0000000000	201	391.7100000000	0	2017-198	18:06:59.790
0174	0.1280000000	0.0000000000	0.0182493801	0.0173818325	0.0175203274	0.0190418175	0.0227074122	0.0238775135	0.0256531765	0.0275464063	0.0325052701	0.0349780376	0.0350306952	0.0398062778	0.0410943972	0.0459617466	0.0520608821	0.0628631929	0.0737130720	0.0810004727	0.0874176929	0.0939835282	0.1026904838	0.1080500447	0.1165265133	0.1208968342	0.1260271325	0.1379242157	0.1575678017	0.1772409929	0.1994997242	0.2250644178	0.2501075891	0.2755464153	0.2953530786	0.3151892832	0.3329159942	0.3480666704	0.3652263517	0.3877161241	0.4157664230	0.4408916700	0.4516081959	0.4569148730	0.4740322194	0.4996786400	0.5200812026	0.5341828658	0.5473392648	0.5697246715	0.5901998246	0.5978203746	0.6028064448	0.6220966529	0.6525422906	0.6792261810	0.7023464296	0.7232833265	0.7363160025	0.7449765454	0.7544976631	0.7694023492	0.7830518878	0.7940878478	0.8021271833	0.8075615285	0.8158189413	0.8195578499	0.8183849773	0.8171301023	0.8090856908	0.7985703051	0.7770521624	0.7355363915	0.6806180129	0.6343214540	0.5926880522	0.5470749684	0.5026087130	0.4710747287	0.4494771774	0.4330432919	0.4189357338	0.4105074156	0.4001227275	0.3868066849	0.3752689100	0.3682341640	0.3623769233	0.3558132581	0.3466498448	0.3322243535	0.3165899140	0.2952109667	0.2701038828	0.2515601889	0.2353466455	0.2225720506	0.2147005491	0.2087629585	0.2087171336	0.2083050258	0.2030138397	0.1954968599	0.1867093213	0.1798071600	0.1723913407	0.1541924822	0.1369539727	0.1192232950	0.0985016505	0.0757631976	0.0561063465	0.0381173011	0.0294352343	0.0230812401	0.0186465050	0.0167944737	0.0151565209	0.0142926294	0.0115323929	0.0125374681	0.0120786646	0.0133236958	0.0105071912	0.0150021981	0.0134964144	0.0144361447	0.0162269871	0.0131712018	0.0133144353	0.0141805233	0.0129254525	0.0162197158	0.0158508629	0.0134264408	0.0168712933	0.0177911388	0.0183263436	15	1368	39.0000000000	202	392.5300000000	0	2017-198	18:07:00.552
0174	0.1280000000	0.0000000000	0.0180106451	0.0159067573	0.0166420825	0.0207829229	0.0210512827	0.0217208847	0.0272983340	0.0275464063	0.0312745506	0.0348540020	0.0330547136	0.0371256875	0.0435923343	0.0448129097	0.0504060508	0.0621272118	0.0711214266	0.0777962916	0.0841277367	0.0911301256	0.0992722691	0.1069909345	0.1132692981	0.1187264199	0.1239095208	0.1365766797	0.1542043849	0.1731124025	0.1936667180	0.2205885691	0.2451107340	0.2707320014	0.2882131760	0.3075405541	0.3265984503	0.3414066878	0.3590219874	0.3818219572	0.4075209962	0.4321727552	0.4446892117	0.4513381168	0.4671926972	0.4928416000	0.5139066822	0.5264870314	0.5420153065	0.5619202678	0.5812691379	0.5904207676	0.5945725252	0.6149638942	0.6459853912	0.6728745055	0.6957135917	0.7182611442	0.7311695141	0.7390279060	0.7493297988	0.7634082019	0.7774163296	0.7883322156	0.7964353070	0.8036658176	0.8103787829	0.8142476139	0.8124714043	0.8119369026	0.8056927413	0.7961231472	0.7741878044	0.7310706675	0.6779178373	0.6321429734	0.5898992006	0.5439833284	0.4981833112	0.4680403276	0.4485061358	0.4306176475	0.4189357338	0.4085573864	0.4002171428	0.3867108048	0.3756583453	0.3674427374	0.3620758165	0.3556097247	0.3442758178	0.3307589190	0.3144703034	0.2953180543	0.2709678896	0.2509082336	0.2355649163	0.2236657009	0.2142620312	0.2085430706	0.2072828882	0.2046497627	0.2029026204	0.1957203664	0.1873809549	0.1804784818	0.1701596336	0.1541924822	0.1382799999	0.1193332839	0.0980631379	0.0762010801	0.0558870321	0.0398763413	0.0295455683	0.0227486622	0.0186465050	0.0158993711	0.0114416322	0.0139522909	0.0132520372	0.0133512799	0.0145601692	0.0133236958	0.0122339682	0.0133574977	0.0125873726	0.0139023327	0.0136212116	0.0117628485	0.0144694879	0.0149203175	0.0155057163	0.0174654817	0.0152107021	0.0158964738	0.0148358280	0.0153391213	0.0176023113	15	1368	40.0000000000	203	392.8300000000	0	2017-198	18:07:00.845
0174	0.1280000000	0.0000000000	0.0164588677	0.0178357018	0.0178496692	0.0183889029	0.0227074122	0.0244450474	0.0254181540	0.0287575834	0.0305361189	0.0343578596	0.0347836975	0.0368819975	0.0432354862	0.0458468629	0.0490821858	0.0614963709	0.0722178919	0.0795868634	0.0848390786	0.0910462020	0.1001466961	0.1058561736	0.1122559422	0.1187264199	0.1234313505	0.1351617669	0.1553479466	0.1743306751	0.1953823081	0.2239454556	0.2475377779	0.2719720777	0.2925268671	0.3109484037	0.3307587841	0.3459511465	0.3615673676	0.3869087040	0.4122559938	0.4377660213	0.4500431876	0.4552746506	0.4722409159	0.4991155897	0.5196854000	0.5339496587	0.5470350386	0.5686097567	0.5883846444	0.5971800240	0.6018993181	0.6220280687	0.6517987247	0.6802290771	0.7032750269	0.7262569871	0.7384273823	0.7477525772	0.7585391981	0.7739312605	0.7878152763	0.7986923535	0.8053502940	0.8122920345	0.8201286772	0.8232176071	0.8232034441	0.8219523593	0.8164747810	0.8049940943	0.7847162553	0.7404721917	0.6876861196	0.6413410029	0.5980196803	0.5521719965	0.5081404652	0.4774903195	0.4559213630	0.4388828063	0.4258819670	0.4168217957	0.4054099872	0.3936141719	0.3822787454	0.3744666482	0.3698042246	0.3621227941	0.3525333029	0.3394468518	0.3229487458	0.3004582574	0.2770159377	0.2549286243	0.2406942820	0.2301182376	0.2190857279	0.2157993736	0.2141231357	0.2118495234	0.2070177327	0.1991847167	0.1888361610	0.1852896212	0.1721681700	0.1571903701	0.1415950680	0.1205431624	0.1010230977	0.0780620807	0.0572029190	0.0374576610	0.0286628963	0.0235246774	0.0192032866	0.0178014641	0.0144810866	0.0137253986	0.0127934654	0.0125374681	0.0139693348	0.0123592763	0.0132206979	0.0132309823	0.0108991520	0.0136354267	0.0141697959	0.0141570491	0.0123037643	0.0137366468	0.0127736722	0.0138839048	0.0152107021	0.0116150833	0.0134788512	0.0141131125	0.0168782790	15	1368	38.5000000000	204	393.1300000000	0	2017-198	18:07:01.155
0174	0.1280000000	0.0000000000	0.0157426627	0.0189703750	0.0164225212	0.0179536266	0.0222657776	0.0242180338	0.0268282890	0.0288787011	0.0311514787	0.0321252189	0.0340427044	0.0374912226	0.0393101563	0.0441236076	0.0489718637	0.0605501095	0.0723175706	0.0768538854	0.0825272174	0.0912979728	0.0980003753	0.1045701112	0.1112425863	0.1162759522	0.1222017695	0.1345553757	0.1513791148	0.1716910845	0.1925687404	0.2189800609	0.2436116774	0.2667929354	0.2858332084	0.3061774143	0.3244412402	0.3382725784	0.3578288404	0.3805300849	0.4077659099	0.4323372630	0.4437007854	0.4511740945	0.4645871649	0.4917154992	0.5127984349	0.5236108105	0.5387448750	0.5609540082	0.5797443865	0.5898515670	0.5936653984	0.6122205255	0.6460529881	0.6711361522	0.6949839795	0.7179307375	0.7294540180	0.7396888659	0.7478059413	0.7630085921	0.7775505095	0.7868425226	0.7962295766	0.8020657934	0.8098135716	0.8146781736	0.8141505670	0.8119369026	0.8064467301	0.7962760946	0.7741878044	0.7319324739	0.6803797621	0.6311747597	0.5912936264	0.5447353490	0.5003960121	0.4723751863	0.4504482191	0.4343908722	0.4233228284	0.4119002936	0.4020110345	0.3879572461	0.3754636276	0.3713998702	0.3619754476	0.3579503590	0.3498496202	0.3349458746	0.3199812910	0.2978881558	0.2743159162	0.2530814178	0.2380750314	0.2269466518	0.2172220269	0.2106320063	0.2084964805	0.2075296670	0.2041260322	0.1947145873	0.1880525885	0.1821567862	0.1719449993	0.1584117319	0.1396060272	0.1208731292	0.0995979318	0.0786094338	0.0562160038	0.0361383809	0.0275595564	0.0225269436	0.0163080222	0.0173539128	0.0121170665	0.0134985062	0.0137106090	0.0119561739	0.0136148341	0.0112743045	0.0127273331	0.0128514360	0.0138860038	0.0119005377	0.0123868969	0.0142978844	0.0163464483	0.0131448114	0.0141396943	0.0166868780	0.0174512651	0.0145791229	0.0153446944	0.0172657065	0.0176023113	15	1365	38.5000000000	205	393.4400000000	0	2017-198	18:07:01.475
0174	0.1280000000	0.0000000000	0.0176525426	0.0170414305	0.0177398886	0.0182800838	0.0186222928	0.0225154321	0.0253006427	0.0276675240	0.0275823922	0.0313810053	0.0340427044	0.0366383075	0.0391912069	0.0427450033	0.0475376766	0.0580267458	0.0686294599	0.0735554637	0.0803042741	0.0869339453	0.0946616539	0.1019979864	0.1070443978	0.1122851906	0.1170785154	0.1290304782	0.1464012580	0.1644491310	0.1859808745	0.2102381688	0.2349742565	0.2584041839	0.2762389643	0.2962567855	0.3148108380	0.3287135447	0.3456587410	0.3677728468	0.3927445382	0.4171202890	0.4277212266	0.4356739927	0.4494425087	0.4755479103	0.4969663312	0.5083746132	0.5226208871	0.5433383540	0.5615925842	0.5719928999	0.5752437477	0.5939771233	0.6236108169	0.6490055776	0.6711057631	0.6928859074	0.7062948206	0.7133165641	0.7242855330	0.7389654014	0.7515866879	0.7645648403	0.7696217694	0.7763958413	0.7837432022	0.7862612352	0.7864078793	0.7847096980	0.7791523359	0.7705809375	0.7483311677	0.7079585873	0.6580636050	0.6116491180	0.5731660911	0.5266032983	0.4828646126	0.4546022657	0.4340287873	0.4171418452	0.4054088585	0.3936071629	0.3864325014	0.3726164303	0.3615413156	0.3548788406	0.3484256413	0.3433977195	0.3352958027	0.3203962039	0.3050380363	0.2847163854	0.2611398115	0.2409115866	0.2259609977	0.2150258637	0.2070264861	0.2037055352	0.1985670890	0.1996653130	0.1944499572	0.1878976401	0.1803288024	0.1714156378	0.1632413415	0.1485298049	0.1318708682	0.1166935491	0.0948839219	0.0733548438	0.0540228590	0.0362483209	0.0273388884	0.0213074912	0.0184237924	0.0170182493	0.0154942381	0.0136119524	0.0135959660	0.0119561739	0.0140875017	0.0138059055	0.0123573094	0.0110802202	0.0147950456	0.0143026917	0.0136212116	0.0130303665	0.0117262381	0.0137366468	0.0135325734	0.0146625085	0.0161709434	0.0150731295	0.0156839386	0.0195425799	0.0163352548	15	1366	38.5000000000	206	393.7500000000	0	2017-198	18:07:01.838
0174	0.1280000000	0.0000000000	0.0152651927	0.0167010285	0.0166420825	0.0177359884	0.0198367877	0.0237640067	0.0247130865	0.0280308772	0.0293053995	0.0322492545	0.0342897021	0.0350543224	0.0400238526	0.0434343055	0.0484202533	0.0586575868	0.0673336373	0.0726130575	0.0783480839	0.0852554732	0.0923563463	0.0986693544	0.1056691292	0.1109549367	0.1154390741	0.1270765510	0.1446522813	0.1626894039	0.1837162956	0.2087695309	0.2330468981	0.2553404660	0.2734127529	0.2917887160	0.3099571153	0.3243257915	0.3419202138	0.3637357461	0.3887442816	0.4128430855	0.4228614638	0.4291131030	0.4445571357	0.4688717418	0.4888919583	0.5027776428	0.5150912890	0.5369461757	0.5556387931	0.5633837417	0.5684054076	0.5872558699	0.6172567082	0.6437905177	0.6655341792	0.6865420982	0.6983771462	0.7075662126	0.7175938112	0.7306401969	0.7432675305	0.7553558288	0.7618040117	0.7680478894	0.7771726212	0.7795158003	0.7788881508	0.7771424641	0.7719140435	0.7617864641	0.7404348296	0.7004373679	0.6506778306	0.6049523070	0.5664400373	0.5214227124	0.4801412884	0.4520013505	0.4310273858	0.4140873300	0.4032153112	0.3950928994	0.3819949798	0.3724246701	0.3591073450	0.3538895573	0.3498308064	0.3419729855	0.3333346500	0.3194541389	0.3030244062	0.2811824957	0.2597358003	0.2394990169	0.2268340812	0.2143696735	0.2051627851	0.2015066555	0.2003323141	0.1997760786	0.1945611765	0.1868918610	0.1801049245	0.1734296031	0.1625718294	0.1506394297	0.1310973523	0.1146037590	0.0941165249	0.0739021969	0.0527069721	0.0370179010	0.0283318944	0.0236355367	0.0180897234	0.0166825859	0.0134679351	0.0132716139	0.0114177500	0.0121886916	0.0129058328	0.0121181715	0.0139607452	0.0129779514	0.0150547719	0.0125678027	0.0140326499	0.0144387198	0.0124481459	0.0127009349	0.0127736722	0.0135724634	0.0142504608	0.0167198182	0.0167016712	0.0174408506	0.0156112225	15	1368	38.0000000000	207	394.5700000000	0	2017-198	18:07:02.558
