SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	10.3039332465	9.7803146007	9.4325501101	8.8925222387	8.5765285635	8.3956419068	8.1986200421	8.2279940972	8.2602258661	8.5072152716	8.6036273146	8.7712989795	8.8731721446	8.9198427831	8.8936313343	8.9056409795	8.8261595954	8.6859296167	8.2182266644	7.9797588965	7.5906223520	7.3047203193	6.9203646997	6.5095134996	6.1814372083	6.0027419771	5.7613719307	5.6027422274	5.5235241376	5.4425648336	5.3832614076	5.4769744034	5.5139659572	5.5357707068	5.8886253418	5.9024541154	6.1336629957	6.2618025451	6.3381276151	6.6030603456	6.5458472894	6.5709584754	6.7285927892	6.7447603560	6.7008602669	6.6979504006	6.6903637721	6.5639593490	6.5880360999	6.4948792961	6.4411493629	6.5105908622	6.3526540565	6.2399048667	6.1649368531	6.0791132485	6.0269485107	5.8249528077	5.7742639622	5.6914107418	5.6439316705	5.6211934665	5.6359699476	5.5737945422	5.5907127007	5.6206553155	5.6946188323	5.7196929784	5.7630776011	5.8052017820	5.9032158811	6.0408097147	6.0380357419	6.2783728343	6.3443762068	6.4053566482	6.5972429992	6.7137273085	7.0761474030	7.1354082766	7.5072482890	7.6033711035	7.6547774559	7.7559220707	7.9390226871	8.1374420294	8.0797913457	8.1763398077	8.2790676074	8.5837139410	8.7463812478	8.7999718042	8.8835465260	9.1119912076	9.1948268141	9.2204614516	9.3670858412	9.4773673702	9.5169181481	9.4982859638	9.6147391894	9.6865605752	9.6703902228	9.7200066374	9.6137471589	9.5645265495	9.5937467044	9.3622468779	9.4176223191	9.2997421663	9.4737276966	9.3179178076	9.5041198227	9.4331016612	9.6589866266	9.6324079916	9.7833222309	9.8876501812	10.0257500629	10.1950187822	10.2631138817	10.5534454478	10.6692915038	10.9846059701	11.1122838999	11.4594256221	11.6247207050	11.7376339134	12.0148813436	12.3136871666	12.3103161809	12.5889595276	12.7981945660	13.1692273426	13.4489956020	13.8370232387	14.5059232284	15	2074	35.5000000000	79	669.5100000000	0	2017-198	18:47:39.829
0186	0.0320000000	0.0000000000	10.2558581041	9.8145931261	9.3454775367	8.8095255720	8.4969882057	8.3665162619	8.2465863386	8.2760718848	8.4458058989	8.5772603529	8.7774633766	8.8651945771	8.9682008933	9.0261800066	9.0102082451	9.0314062930	8.7334600607	8.6055703784	8.3252884310	7.8672971756	7.6175136420	7.2279092904	6.7986721244	6.4786727735	6.2547916236	5.9393769079	5.7953196656	5.6423876375	5.5754624029	5.4746735272	5.4793993160	5.5413643991	5.4879437955	5.5622255604	5.7331018817	5.9093850592	6.1479117209	6.1813572592	6.3531116162	6.5264651152	6.6549316281	6.6182998453	6.7047500890	6.7367917820	6.7724131961	6.7453910137	6.7138821937	6.6570636147	6.5496293750	6.5405526427	6.3506030278	6.4282579997	6.1898095235	6.3422922642	6.1721563573	6.0791132485	5.9707066461	5.8318850058	5.8222123833	5.7184739394	5.6506276472	5.6876071390	5.5370379725	5.5869400671	5.5513186896	5.6272285125	5.4902156887	5.6467014012	5.6691540125	5.7643936489	5.9239676073	5.8578167256	6.0237175233	6.1909414781	6.2551735391	6.3597292501	6.7608446163	6.7536631095	6.8221087837	7.2028525316	7.3342875538	7.5150773655	7.5648806323	7.7376491735	7.8743940176	7.8666179415	7.9380861981	8.0709184105	8.1717144258	8.3939777781	8.6130768066	8.9258724397	9.0971305407	9.1767984195	9.1622193879	9.2749951612	9.3234186318	9.2695665829	9.2862465217	9.5314167457	9.5369033467	9.6306091935	9.8052509428	9.6862402001	9.7036911965	9.5533412901	9.3603538487	9.4174469175	9.2968018979	9.3654367147	9.3861166982	9.4936134168	9.4599912236	9.5442366165	9.5694493851	9.7113970253	9.8289028533	9.7264657746	9.7112002806	10.0414823665	10.1431466362	10.4070343596	10.6941599661	10.9338177373	11.0734146748	11.1814622075	11.4356086063	11.7514100102	11.9447863697	12.2137794175	12.4410262320	12.5889595276	12.9189942174	13.3390070752	13.4647972032	13.9667960240	14.3058049553	15	2074	36.0000000000	80	671.6700000000	0	2017-198	18:47:41.841
0186	0.0320000000	0.0000000000	10.2919144609	9.7346099001	9.2039846049	8.8406493220	8.5864711082	8.2597222305	8.2657728572	8.1414540797	8.2992953467	8.3871379895	8.5934016639	8.7295676028	8.9048483942	8.8135055596	9.0102082451	8.8951605367	8.6819603193	8.6256601880	8.3934186461	8.0734769973	7.7698976186	7.2705820842	6.9284775381	6.5634847702	6.3134751559	6.0238636668	5.7885301186	5.5697043855	5.5949392523	5.5196256981	5.4024889893	5.4834134029	5.5074604168	5.6482038346	5.7263399922	5.9440397781	6.1692848088	6.2910553763	6.4879676269	6.5571032074	6.6860985820	6.6972021285	6.7444879226	6.7606975038	6.7247112433	6.6742300940	6.6041295598	6.5251659050	6.6571682046	6.5024915206	6.4864225304	6.4432276110	6.3748601291	6.2764717943	6.1649368531	6.0363709193	6.0128880446	5.8942747893	5.8633110300	5.6778791431	5.6104517867	5.5747038957	5.5700152975	5.5869400671	5.5578843581	5.6140821185	5.6154950348	5.6201590095	5.6624451847	5.8188044930	5.8962986390	6.0689624822	6.1740588187	6.1982274244	6.3146419842	6.4205657809	6.6050335524	6.7217144687	7.0023942555	7.1522693404	7.3602316641	7.4797598703	7.5828599970	7.7467856221	7.8836266847	7.9133117498	8.1270263950	8.1571722809	8.2888269875	8.5837139410	8.7566354355	9.0622647949	9.0757721392	9.1551960155	9.1513502458	9.3840625803	9.1487497941	9.2586296994	9.4180588796	9.3878500239	9.5369033467	9.5634675355	9.5917214694	9.7087511583	9.6362331683	9.6987496630	9.6159745955	9.5720070284	9.3407365965	9.3216403491	9.3094570746	9.3398797587	9.5041198227	9.3997611747	9.5246807643	9.4631457764	9.5896045858	9.9221896968	10.0490500468	10.0651033535	10.3111007800	10.4802399037	10.7190284284	10.9465147955	11.1770659418	11.2476439729	11.5841966838	11.8340665905	11.8326344114	12.3565047733	12.4410262320	12.7665497929	12.9491941302	12.9068404832	13.4489956020	13.8370232387	14.1890692961	15	2073	36.0000000000	81	673.6100000000	0	2017-198	18:47:43.776
0186	0.0320000000	0.0000000000	10.2318205329	9.8488716516	9.2692890350	8.8925222387	8.5467009293	8.3665162619	8.2561795979	8.2183785397	8.2797606064	8.5772603529	8.7365607738	8.9903887072	9.1265821411	9.1963195642	9.1267851560	9.0418867358	8.8982592335	8.5955254736	8.4712817491	7.9985025167	7.7340425653	7.4327387009	6.9609288915	6.5789051332	6.3061397144	6.0661070462	5.8224778535	5.6754254794	5.5689701197	5.4682517885	5.4601717343	5.5542423983	5.6050435232	5.6746586882	5.8277683357	5.9509707219	6.1265386331	6.3203082075	6.4280316222	6.5417841613	6.6860985820	6.7208728135	6.7524354894	6.7766346517	6.7962641725	6.7058571694	6.6511664029	6.5639593490	6.5342666850	6.6395115604	6.3958761954	6.4507124167	6.3378500080	6.1740843968	6.1432783402	6.0791132485	5.9988275784	5.8873425911	5.8359119322	5.7184739394	5.6573236240	5.5680625285	5.5700152975	5.6592404536	5.6695007229	5.5417769514	5.6616505834	5.6599725970	5.7026981513	5.6827773827	5.9032158811	5.9070840688	6.0380357419	6.1690836390	6.3295090955	6.4129612145	6.5660807864	6.7935989105	7.0843421972	7.1354082766	7.3948238111	7.4797598703	7.7356845971	7.7924678650	7.8097653482	8.0347156512	8.0986853654	8.1284209908	8.2985863677	8.4738666888	8.7976521867	8.9573475986	9.1398473436	9.3388164493	9.4122096554	9.3622490964	9.2579178177	9.2805034664	9.4290432428	9.4099372119	9.5257839406	9.4739453248	9.5130527161	9.5286634928	9.5912611495	9.4862297333	9.4048096307	9.4616069492	9.3077855726	9.3325894405	9.4189708226	9.5375373191	9.3386375758	9.4997826344	9.5694493851	9.5534189579	9.9200640981	9.8415974936	10.0257500629	10.1832082887	10.3230975045	10.4558380557	10.7190284284	10.6798765731	11.1122838999	11.3800075037	11.7327847613	11.7376339134	11.9447863697	12.2851420954	12.5717362831	12.6481562827	12.7377947403	13.2309654272	13.6070116139	13.7559152478	14.1390397278	15	2077	35.0000000000	82	675.6100000000	0	2017-198	18:47:45.772
0186	0.0320000000	0.0000000000	10.1476890338	9.8145931261	9.3672456801	8.8510239053	8.4771031163	8.2985564237	8.1506537456	8.2376096548	8.3285974571	8.5172217118	8.5934016639	8.8756274213	9.0843471417	9.0261800066	8.8512397303	8.8741996511	8.6098606812	8.4046722827	8.2376924401	7.8954126058	7.5726948254	7.3217894369	6.9528160532	6.6560069484	6.3721586882	6.0449853565	5.8292674004	5.7084633212	5.5559855534	5.4297213562	5.4601717343	5.4705354038	5.5529991998	5.6085215542	5.7736732191	5.9440397781	6.1835335340	6.2398629217	6.2781916103	6.5494436843	6.7016820590	6.6814216719	6.7285927892	6.7208546341	6.7008602669	6.7216707071	6.6354874552	6.4786137722	6.4881786152	6.4720426228	6.3732396116	6.3534099428	6.3452520322	6.2837851799	6.1577173488	6.0933606915	5.9214950146	5.8526816003	5.8290621578	5.7658345351	5.7242833915	5.6012693647	5.6821382026	5.5737945422	5.6301067118	5.5746429364	5.5825267858	5.6798793908	5.7161158068	5.7779963599	5.8340434605	5.9704277958	5.9879219768	6.1909414781	6.2626070947	6.4357749136	6.5816618928	6.8495090318	7.0351734322	7.1944219997	7.3515836273	7.5327361131	7.5828599970	7.7011033791	7.8189980153	7.9133117498	7.9947682571	8.0517508837	8.2107519464	8.3640194366	8.6438393699	8.7475132061	8.9689801319	9.0687863996	9.2491725244	9.2531816773	9.2906682247	9.3023772335	9.3631370638	9.5203731517	9.5146645345	9.6417994699	9.5580062894	9.6974956792	9.6025041542	9.4862297333	9.4159235762	9.4284869254	9.3077855726	9.2997421663	9.1342350779	9.2300700030	9.3827661750	9.4553286523	9.4351435227	9.6436921393	9.8630883201	9.8300843217	9.8976001516	10.1359663146	10.1671400853	10.3826325116	10.6071203481	10.9719089119	10.9438505911	11.2873530321	11.4761326274	11.6825295266	12.0429193331	12.1995068819	12.3538861979	12.8257465480	12.8585943917	13.1537928215	13.6386148163	13.8532448368	14.2891284326	15	2074	35.5000000000	83	677.5900000000	0	2017-198	18:47:47.847
0186	0.0320000000	0.0000000000	10.2318205329	9.6432004989	9.1822164616	8.6850305719	8.4472754821	8.2305965855	8.0930941898	8.2183785397	8.2602258661	8.4371701904	8.5524990610	8.7504332912	9.0949058915	8.9623776725	8.9678166412	8.9056409795	8.6922602676	8.5453009497	8.2571582159	7.9985025167	7.6264774053	7.2364438491	6.9041390230	6.4555422290	6.2474561821	5.9745797241	5.8224778535	5.6027422274	5.5105395713	5.5388909142	5.3576246320	5.5091694012	5.6961210892	5.6415901212	5.8615777836	5.9648326095	6.0909168200	6.1594176358	6.4280316222	6.4805079770	6.6081811972	6.6814216719	6.6729598220	6.6571060426	6.7088105924	6.7058571694	6.6511664029	6.6027527931	6.4574532353	6.4796548472	6.3430574999	6.3309555258	6.2638297657	6.1667710113	6.0349857760	6.0221234763	5.9566461800	5.8596137985	5.8016630600	5.7523029363	5.7175874148	5.6211934665	5.6755427376	5.6526676911	5.5381873526	5.5746429364	5.6286823344	5.5604386282	5.6691540125	5.7643936489	5.8617124287	6.1463825930	6.1454223815	6.1982274244	6.3443762068	6.4585886126	6.7218918503	6.8015860707	6.9614202846	7.1522693404	7.3083434435	7.4267836275	7.7177052324	7.7559220707	7.8836266847	7.9973606046	8.1837084540	8.1475885175	8.3278645081	8.5237972580	8.7361270600	8.9678393182	8.9796593326	9.2416056314	9.1730885300	9.3731558384	9.2688346200	9.2695665829	9.4070745165	9.4982859638	9.4701869101	9.5410869828	9.5917214694	9.5061525346	9.6362331683	9.6987496630	9.4492654128	9.6824071076	9.3846712951	9.3216403491	9.3313598242	9.4057656122	9.5041198227	9.5108961299	9.5470650747	9.6211238439	9.7833222309	10.0027819001	10.0490500468	10.0887243405	10.1551433607	10.4070343596	10.6692915038	10.6798765731	11.0734146748	11.3270620914	11.4356086063	11.7651861069	11.9447863697	12.1138716684	12.4555495710	12.6777546602	12.8887943045	13.2155309060	13.5122020067	14.0316824167	14.2891284326	15	2072	37.0000000000	84	679.6200000000	0	2017-198	18:47:49.797
0186	0.0320000000	0.0000000000	10.2198017474	9.7117575498	9.2366368200	8.8613984887	8.4969882057	8.3859333585	8.1602470049	8.1126074071	8.3676669377	8.4972088314	8.7979146780	8.6878362261	8.8626133948	8.8879416161	8.8830334333	8.7169930092	8.8467594920	8.3644926636	8.2766239916	7.9610152764	7.6085498787	7.3644622307	6.9447032148	6.4709625920	6.2181144160	6.0801881727	5.7953196656	5.6622103426	5.5624778365	5.4682517885	5.4345349587	5.4447794055	5.5985379828	5.6283626944	5.7060543234	5.8677993964	6.0837924574	6.1740440514	6.2781916103	6.5111460691	6.5302638124	6.6419705303	6.6729598220	6.7288232081	6.6690589650	6.6979504006	6.6276479813	6.5949941043	6.5880360999	6.5710015405	6.4637859466	6.4207731940	6.3748601291	6.2252780956	6.1577173488	6.0791132485	5.9707066461	5.9774611672	5.8222123833	5.7455371369	5.7242833915	5.6211934665	5.6755427376	5.6526676911	5.5119246785	5.6535213006	5.6418696340	5.7263285763	5.6490275292	5.7235855158	5.8824641549	5.9422750283	6.1024677256	6.2127993171	6.3146419842	6.4585886126	6.5972429992	6.7696374299	7.0597578147	7.2197135954	7.3342875538	7.6033711035	7.8165917383	7.7650585193	7.9667206883	7.9600055580	8.0514503162	8.1284209908	8.3766614089	8.5537555995	8.8591773134	8.9258724397	9.1078097414	9.1767984195	9.3035182348	9.2422749354	9.3125018294	9.2695665829	9.3521527007	9.4982859638	9.5257839406	9.4739453248	9.6254366494	9.6074518464	9.4338590837	9.3408213603	9.2825562301	9.4505669413	9.2968018979	9.3325894405	9.4518249470	9.4057656122	9.4268947742	9.5886905986	9.4575278331	9.5082823672	9.6351852082	9.6804130871	9.9791500952	9.9351879248	10.0711662888	10.3704315876	10.7687653530	10.8830295044	11.1252403083	11.3800075037	11.5031486415	11.7238578167	11.9447863697	12.0567815260	12.5136429270	12.6629554715	12.9038942609	13.2927035117	13.3857891972	13.6910288551	14.2057458188	15	2078	37.5000000000	85	681.5000000000	0	2017-198	18:47:51.669
0186	0.0320000000	0.0000000000	10.3159520321	9.7231837250	9.2584049633	8.9443951554	8.4472754821	8.2305965855	8.0835009305	8.1895318672	8.3188300870	8.4872023913	8.6956581709	8.9382244863	8.9365246437	8.8879416161	8.9996103441	8.9475627507	8.6613604227	8.3946273779	8.4128844219	7.9610152764	7.6623324587	7.2279092904	6.9365903765	6.4632524105	6.2767979482	5.9534580344	5.7613719307	5.6423876375	5.6144161018	5.5260474368	5.5178544793	5.4512184051	5.4944493359	5.5622255604	5.7669113296	5.7984899584	6.0267975565	6.1155383890	6.3231436139	6.5647627304	6.6003894587	6.7208728135	6.7206452224	6.6252317468	6.7962641725	6.6979504006	6.6041295598	6.6337875483	6.5265853401	6.4339815006	6.3581485558	6.2635922746	6.1898095235	6.1155773125	5.9916687503	6.0149997547	5.9004043154	5.9012069874	5.8427617067	5.6711133437	5.6707155775	5.6079107320	5.5568243675	5.6198038791	5.5972783692	5.6732408917	5.5957140854	5.7064217825	5.6289010459	5.7439895823	5.9239676073	5.9141222607	6.0451948512	6.2055133708	6.2997748729	6.3673338165	6.6595674248	6.8095732309	6.9204463138	7.0679640216	7.2910473700	7.5150773655	7.6008393617	7.7833314164	7.9297900200	7.7638915634	7.9853212473	8.2050910978	8.2790676074	8.3740055504	8.7976521867	8.8839055612	8.9903385334	9.1443948135	9.1404811038	9.2531816773	9.3452522365	9.3242510006	9.3301839744	9.2553268961	9.4145898795	9.5298967065	9.4006687827	9.4611306182	9.4338590837	9.3967476576	9.5826327589	9.4616069492	9.2748345486	9.3654367147	9.2218460763	9.2959558564	9.4048304746	9.4997826344	9.4799121435	9.5647031055	9.4756530299	9.7955448060	9.8743001677	9.8761354572	10.1791368098	10.3704315876	10.6817257350	10.9084236209	10.9308941827	11.3535347975	11.4491166133	11.6825295266	11.8466534062	12.2708695598	12.3393628589	12.6777546602	12.8434944352	13.1229237792	13.6228132151	13.9019096313	14.2557753871	15	2078	36.0000000000	86	683.4700000000	0	2017-198	18:47:53.775
0186	0.0320000000	0.0000000000	10.3279708177	9.8260193013	9.3345934650	8.8302747386	8.4671605715	8.2500136821	8.1122807084	8.2279940972	8.3578995676	8.5372345922	8.6956581709	8.9069259538	8.9154071440	8.9836451172	8.9996103441	8.9475627507	8.7334600607	8.5252111401	8.3058226553	7.9891307066	7.6354411687	7.3303239956	6.7905592860	6.5326440441	6.2034435329	5.9675391609	5.7342137428	5.5234514070	5.4391244566	5.4040344014	5.4153073770	5.4834134029	5.5920324423	5.7341821088	5.8007207774	5.8885922278	6.0980411826	6.1813572592	6.3531116162	6.4958270230	6.6705151050	6.6498607586	6.6888549555	6.6172631729	6.6372576632	6.6030691744	6.6590058767	6.5251659050	6.5112226501	6.4415937251	6.3430574999	6.3534099428	6.2120155961	6.2399048667	6.1577173488	6.1218555776	6.0128880446	5.8942747893	5.8496114811	5.7184739394	5.6439316705	5.6743244045	5.6557563426	5.5475034926	5.5119246785	5.6600944976	5.5759331360	5.6002522157	5.6624451847	5.8188044930	5.8478779446	5.8789313013	6.0093993047	6.1472257999	6.2923413173	6.4053566482	6.6284052120	6.7616502697	7.0679526089	7.1522693404	7.3515836273	7.4797598703	7.6907361853	7.7011033791	7.8743940176	7.8479404182	7.9380861981	8.1475885175	8.2205113265	8.4738666888	8.7156186844	8.8839055612	9.1718849458	9.2632080354	9.2926490927	9.2859019031	9.2360842130	9.2148821652	9.2423090691	9.4320243999	9.4034704734	9.5075161538	9.4006687827	9.5511744510	9.5238031213	9.5309707711	9.4937211948	9.2849668224	9.2199161753	9.1902512524	9.2656515755	9.2300700030	9.4379269240	9.4442151568	9.4463356779	9.4969982195	9.5326288078	9.7379789465	9.8859501597	9.9588089119	10.2391204326	10.3460297395	10.5698176547	10.6925736313	10.9697634078	11.1814622075	11.4085925922	11.4621119790	11.7765584323	11.9996913837	12.2812695029	12.4409676399	12.7981945660	13.1229237792	13.2909795900	13.8208016405	14.3224814781	15	2068	36.0000000000	87	685.6300000000	0	2017-198	18:47:55.803
0186	0.0320000000	0.0000000000	10.1236514626	9.5974957983	9.2039846049	8.6954051552	8.4075053032	8.1529281990	8.1122807084	8.2568407698	8.2602258661	8.4872023913	8.6547555681	8.6878362261	8.9365246437	9.0580811737	8.9890124431	8.8951605367	8.8364595437	8.6055703784	8.3836857583	8.0547333771	7.7071512753	7.2705820842	6.8716876696	6.5095134996	6.1887726498	5.9675391609	5.7002660079	5.5234514070	5.4391244566	5.4168778788	5.3832614076	5.4705354038	5.5009548763	5.6283626944	5.7128162130	5.8470065650	6.0410462817	6.1594176358	6.3830796186	6.5417841613	6.6081811972	6.8076653250	6.8319111567	6.7208546341	6.7962641725	6.6267894809	6.7452400891	6.5562006602	6.4881786152	6.4720426228	6.4109672512	6.2411378575	6.3452520322	6.1740843968	6.2082538788	6.0862369700	5.9707066461	5.8596137985	5.7879635111	5.7184739394	5.6506276472	5.6809657717	5.5766107625	5.4949213933	5.6169753748	5.5483501484	5.5825267858	5.5803454219	5.6423187014	5.7643936489	5.8824641549	5.9422750283	6.0237175233	6.1545117463	6.1734044269	6.3901475155	6.5427091268	6.7137273085	6.9941994613	7.1269777447	7.4294159582	7.3826367584	7.5738703146	7.8838323509	7.9205573530	7.9973606046	8.0892383556	8.0517508837	8.1521956655	8.3740055504	8.6643477455	8.9573475986	9.1291681429	9.1767984195	9.2056959562	9.2095547097	9.2797514224	9.2695665829	9.2972308849	9.3326320540	9.5369033467	9.5634675355	9.4793375360	9.6862402001	9.5800181448	9.4079329171	9.5604048679	9.3953669016	9.4615570177	9.4092330803	9.3094570746	9.4496895145	9.5482484219	9.4997826344	9.4575278331	9.5195665148	9.7377416085	9.7610052903	9.9558501113	9.9588089119	10.3590876782	10.3948334356	10.6071203481	10.7814530388	10.8920249576	11.0888077360	11.3275445499	11.6274251397	11.8606724010	11.9854188481	12.2522228249	12.4409676399	12.7528946967	13.1074892580	13.5438052091	13.6910288551	14.2224223416	15	2074	36.0000000000	88	687.5600000000	0	2017-198	18:47:57.738
0186	0.0320000000	0.0000000000	10.3520083889	9.7117575498	9.3998978951	8.8510239053	8.3577925796	8.1335111024	8.1506537456	8.1222229647	8.2309237556	8.5772603529	8.6343042667	8.7504332912	8.9682008933	8.9198427831	8.9466208392	8.9161214223	8.6922602676	8.5252111401	8.3642199825	7.9141562260	7.5726948254	7.3729967895	6.9609288915	6.5018033181	6.2327852990	5.8830524019	5.7342137428	5.5036287019	5.4845704387	5.3526604917	5.4217165709	5.4061454081	5.5399881189	5.7341821088	5.7533875504	5.9648326095	6.0909168200	6.1301648046	6.3381276151	6.5034865461	6.6471398896	6.6893119002	6.7285927892	6.7686660778	6.7883138470	6.7928316268	6.6119690336	6.6182701707	6.4881786152	6.4492059495	6.4260583070	6.3683795542	6.3082419111	6.1375174692	6.0494247845	6.0363709193	5.9707066461	5.7902918169	5.7400150900	5.7184739394	5.6573236240	5.6278348337	5.5568243675	5.4620575813	5.6038440378	5.5417769514	5.7143997817	5.6732437929	5.7026981513	5.6623733161	5.8617124287	5.8859694932	6.1096268349	6.1399398536	6.2403064278	6.3977520819	6.6361957652	6.7456759493	6.9941994613	7.1016861491	7.2651032597	7.5680536083	7.6907361853	7.8381501080	7.9574880212	8.0627319362	8.1648144343	8.2721774415	8.2888269875	8.4738666888	8.7053644966	9.0727565145	9.1505265444	9.2848104394	9.3687330871	9.4495030317	9.2579178177	9.3242510006	9.2752621586	9.3657628360	9.5035451284	9.6306091935	9.6029598628	9.5511744510	9.4563450931	9.4303034360	9.4270375217	9.2076867670	9.2858182233	9.3873348975	9.2656515755	9.2630129297	9.4599912236	9.4108746702	9.6589866266	9.7678177637	9.7605319197	9.7149526027	9.7927502242	9.9233774313	10.1431466362	10.3216278915	10.5698176547	10.9084236209	10.9438505911	11.1946985606	11.5031486415	11.6687534298	11.8466534062	12.1852343463	12.2957928419	12.6037587164	12.7981945660	13.2772689906	13.6070116139	13.7559152478	14.1390397278	15	2070	34.5000000000	89	689.5600000000	0	2017-198	18:47:59.734
0186	0.0320000000	0.0000000000	10.3399896033	9.7003313747	9.2366368200	8.7887764053	8.5268158399	8.3082649720	8.3233324130	8.2664563273	8.4848753795	8.6172861136	8.9819763907	8.9799558630	9.0632296420	9.0261800066	9.0843935520	9.0209258502	8.7746598539	8.4850315210	8.2766239916	7.9422716562	7.6712962220	7.2791166430	6.9852674066	6.5866153148	6.3061397144	6.0238636668	5.9107419642	5.5829195223	5.4715858724	5.4875170046	5.4858085099	5.4190234072	5.4944493359	5.6944998284	5.7533875504	5.8608684526	6.1122899079	6.1667308436	6.3830796186	6.4958270230	6.6549316281	6.7839946401	6.7683306228	6.7846032257	6.8280654744	6.7691113202	6.6354874552	6.5639593490	6.5112226501	6.5101037450	6.3581485558	6.3384403315	6.3674581049	6.3057253365	6.1865953659	6.1218555776	6.0550694430	5.8457494021	5.7879635111	5.7455371369	5.7041954613	5.7141726079	5.5370379725	5.6132311167	5.5972783692	5.6140821185	5.6286823344	5.5869810199	5.6691540125	5.6963800937	5.8409607025	5.8578167256	6.0451948512	6.1836555317	6.2700406504	6.5270297097	6.7218918503	6.9134063134	7.1335109622	7.1691304041	7.4207679214	7.5062479917	7.7356845971	7.8838323509	7.8559286835	7.9786830813	8.0231092867	8.1571722809	8.2888269875	8.5237972580	8.6746019333	8.8629221220	9.0864513400	9.0471839956	9.2709108086	9.3513423545	9.4544202600	9.3570616512	9.4400276060	9.4320243999	9.5257839406	9.4291842194	9.3557152093	9.5624299301	9.4675880978	9.3631918792	9.3825817397	9.2849668224	9.4286059937	9.4092330803	9.4080194478	9.4057656122	9.4379269240	9.5775771031	9.6254101610	9.6549762869	9.7833222309	9.7379789465	9.7461502564	10.0414823665	10.1191531871	10.4436371317	10.6071203481	10.8068471552	11.0475018581	11.1285167952	11.4626246204	11.6412012364	11.7485204427	12.0853265972	12.1650827908	12.4705660174	13.1605935201	13.2618344695	13.7018212211	13.8532448368	14.3224814781	15	2077	34.5000000000	90	691.5400000000	0	2017-198	18:48:01.809
