SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	58.7276204040	61.4037739169	62.7536172565	63.9815597848	68.5797859847	74.3652276881	77.5482915166	77.6523193040	78.5462214629	79.1426764859	76.7780405755	76.6891145639	80.0708224085	82.7923119417	89.4058851395	104.2567095211	118.9944065850	125.4278130288	128.6335154417	132.3717940658	134.5623299052	134.6915445662	133.7321410851	130.3581591944	127.1795453306	129.8321682838	136.6095212743	143.1723155562	149.3081191238	155.6984071328	160.8831236227	164.2755818895	165.6933824109	167.2013810275	167.9575945656	167.3172041856	166.8592835170	167.6935516272	169.7911045883	171.1525938002	168.6217994258	164.7148047217	163.2400244383	165.4867218539	166.3513459689	164.7542596986	163.0329907407	162.8549865981	163.3335616403	161.3275243126	158.0232597552	157.2321229496	158.8047450376	160.5815932130	161.5647665369	162.6371412148	162.1192134190	160.7249206603	159.9695365446	160.1952055457	160.2674268787	160.0064165153	158.5782079643	157.0102404653	156.0298753990	154.9111059088	153.8143678166	153.3683823906	153.4176677516	153.7006774836	153.6762581001	150.8375314054	147.5951040156	145.8406752814	146.4817672715	148.4130285202	150.0680706228	150.7861228890	150.5506037474	149.3837726004	148.0378456793	147.4076758988	146.4734524325	145.0401985677	143.6315305514	143.1292416887	143.5310185126	143.7578403253	142.6266947186	140.2006943238	138.1029601145	136.1904315177	135.5709048259	137.2682527906	139.7766995862	141.1265981334	140.8927205877	140.2824945323	139.6157154161	138.2665918002	134.3967144885	128.5832466752	123.8075129647	122.9838927768	122.9882065419	123.2515037011	123.8228786936	125.0284098742	125.0647327170	120.6629507555	111.6062490338	103.3150687542	99.3940763466	99.0301025849	101.7480396014	107.6577988526	113.5134236088	117.8121235214	120.8171734037	122.7608324920	123.0563181700	120.8864013326	111.6103799012	96.2072606827	87.1275318235	92.9821242256	105.7079897909	114.6588525191	118.1807288154	118.8153477058	118.3016442694	116.4496663322	114.1793019924	112.7218887053	111.7349550296	111.1179474618	110.7294595157	15	2190	34.5000000000	120	363.5300000000	0	2017-198	18:18:01.488
0186	0.0320000000	0.0000000000	59.0521276151	61.7694115216	63.1454438369	64.7285297854	69.1365684894	75.2001628429	78.3445320385	78.1907905244	79.3764479257	79.9231788197	77.5551900292	77.4298465004	80.5459661519	83.3452655038	90.1477382086	105.2523515865	120.2098004841	126.8240547939	129.8793250896	133.5432703256	135.8889668778	136.0997467637	135.1437749596	131.7074409598	128.2871970024	131.1205913572	137.9945888577	144.5995503227	151.0026050266	157.4451200614	162.6712887186	165.9625997778	167.4498783268	169.0532207791	169.9455900993	169.1746971230	168.6047523569	169.6096120720	171.5742007298	172.9525817144	170.5385670921	166.5453376923	164.9169610188	167.2079338254	168.1560698499	166.6756045290	164.9066249905	164.8256935541	165.1386777092	163.2914782170	159.7587311768	158.9685978686	160.5294166825	162.2929254284	163.3696426076	164.3539581025	163.8697414540	162.5550209742	161.7710272242	161.9610791858	162.0887325558	161.7929443051	160.3457925858	158.6797221174	157.7697775557	156.5806979504	155.5089358138	154.8746631194	155.1753806245	155.5166394065	155.3709824059	152.7519195987	149.2774947021	147.3998678015	148.1245830695	149.8731052579	151.7118773468	152.4474522094	152.1158094340	150.7579492960	149.6982687377	148.8556932025	148.0556365276	146.6116677250	145.0718266137	144.6607985994	145.1275631766	145.5020852602	144.2857893437	141.7085975133	139.4360045261	137.3864875552	136.9485217205	138.9316378967	141.4179400380	142.7298891944	142.2573208818	141.9449008307	141.2304168006	139.7243462059	136.0646254041	130.0827437046	125.3471728520	124.2670173937	124.3935821293	124.5713643174	125.2788055558	126.2980107852	126.3388389765	121.5936235242	112.5809213905	104.3253185073	100.5524520750	100.0525441732	102.7777178797	108.5153940760	114.5048021455	119.1246251174	122.1802224605	124.1072287530	124.3999513205	122.1064937343	112.6921580104	97.6039370860	88.2417829436	94.0277961187	106.8291543759	115.5818509994	119.3302863874	119.9999681594	119.2166146269	117.7075973778	115.0852993778	113.4936147624	112.4618286846	111.8479193794	111.7467274037	15	2196	34.5000000000	121	363.8500000000	0	2017-198	18:18:01.878
0186	0.0320000000	0.0000000000	59.2925033269	62.0207873749	63.3522411988	64.7804027021	69.0371430421	75.2001628429	78.3733118164	78.4888728071	79.6303995496	80.1533269438	77.7188004405	77.6280705397	80.8099348983	83.8556841766	90.5080668422	105.4934017708	120.4466992949	127.0349977944	130.1615788379	133.8431682481	136.0234233278	136.3643180857	135.2735803733	131.9850074944	128.7346589361	131.3388488177	138.3001184717	144.9827892878	151.3077423348	157.6634591775	163.0814771277	166.3811347501	167.7881664291	169.4302024429	170.1957800134	169.4034182683	168.8754781361	169.9898988779	172.0162287649	173.1670483595	170.9281540161	166.8767272818	165.2587063882	167.5107396352	168.4025299394	166.9207143633	165.1888460491	165.0506955294	165.5073822679	163.4741716034	160.1812807404	159.2081116505	160.6848591912	162.5854608498	163.7450568302	164.7101441787	164.1650112431	162.9293596748	162.0518679765	162.1978821643	162.3967474865	162.1382954020	160.7217340911	159.1463882485	158.0521013018	156.9750897713	155.7067453077	155.1865362219	155.4906955291	155.8567071823	155.7168445091	153.0897528093	149.5996546208	147.7568791730	148.6226312979	150.2761472740	151.8598978575	152.7270028162	152.4845751717	151.1710453578	149.9836539509	149.3413087617	148.4152238219	146.9040340798	145.4226679621	145.0156715421	145.6188076885	145.6841767644	144.4614581863	141.9482642454	139.7538843473	137.7012391440	137.2902561440	139.1152583305	141.7331451579	142.8825835812	142.7267433830	142.2292598028	141.7137287796	140.0446104314	136.1980582773	130.2617881260	125.3584112453	124.3570612264	124.4947691716	124.9292926201	125.3454892289	126.5077709357	126.5365451202	122.1739253682	112.9532681335	104.6547477747	100.7399986215	100.3637220479	103.1582511565	108.6395197004	114.8922374357	119.1821909768	122.3899223154	124.1899022076	124.4119480450	122.4237177587	113.0030137889	97.4134812128	88.2288265352	94.1336869433	107.0452824886	115.6094031929	119.5265523143	120.2283287288	119.6813614752	117.9443843982	115.3570985934	113.5553528469	112.8568687144	111.9614705666	111.7634039264	15	2199	36.0000000000	122	364.6500000000	0	2017-198	18:18:02.611
0186	0.0320000000	0.0000000000	58.8357894744	61.5980188944	62.6991968981	64.1683022850	68.4604754480	74.5496901060	77.7113769247	77.7965526666	78.7415688659	79.1526829260	77.1154870488	76.7308459406	79.8913236610	82.9305503322	89.3211019316	104.3719943918	119.2313053958	125.6387560293	128.9936322931	132.3343068255	134.6788588284	134.7854247127	133.8781721756	130.4661017357	127.2602351875	130.0293040546	136.8946822474	143.4366182907	149.5483336004	155.9681201585	161.1394913783	164.3979228814	165.8560209216	167.4196335696	168.1807369214	167.4835468367	166.9803976814	167.9860799394	169.8735165949	171.2828056918	168.9646359190	164.9041702014	163.6135600747	165.7178104982	166.7011602895	165.0705304526	163.2368170607	163.1342993950	163.5179139197	161.5482788213	158.1439882019	157.3294254235	158.8713632556	160.7424876948	161.7669126568	162.7297495946	162.2738785466	160.9328866051	160.2024288758	160.3034583359	160.5620498559	160.2919953070	158.8222401695	157.1679867632	156.2202797860	155.1871801834	154.0978947578	153.4745519574	153.6793120342	153.9659303488	153.8284374256	151.1401736566	147.8098772947	146.0811115111	146.7345081635	148.5118878826	150.2394627931	151.0417120153	150.7308892191	149.4512168554	148.3405269660	147.5666046273	146.7071841739	145.2777462310	143.7884858915	143.2880006368	143.7860877785	144.0261856999	142.7535666605	140.4603332835	138.2567729312	136.1904315177	135.6990552347	137.6030900523	140.1245121323	141.2465722944	141.1001398324	140.5449797373	139.8463870424	138.3549405521	134.6302220167	128.8741938600	124.2795254849	123.0626811304	123.4154407205	123.5646909660	124.0784994404	125.0946499217	125.1965368128	120.8052889437	111.6391031582	103.3260497297	99.5043978445	99.1412375401	101.9942670158	107.7480720340	113.7413267207	118.0423869593	121.0152232666	122.9616108818	123.0923083437	121.0450133448	111.7595906749	96.3088371484	87.3089215407	93.2997966995	105.6944817839	114.5486437453	118.2087668050	119.0008906684	118.4323543204	116.6124574087	114.2850016874	112.7990613110	111.4189230058	111.0855042654	110.4292821062	15	2200	32.5000000000	123	364.9600000000	0	2017-198	18:18:02.923
0186	0.0320000000	0.0000000000	59.1362591142	61.7122806459	63.0148349768	64.4691652019	68.7885794240	74.8506551037	77.9799881851	78.0465571618	78.9662183794	79.4228568108	77.2893231109	76.9603685125	80.1869686569	83.2495620027	89.5860494563	104.7807316608	119.4785041550	126.0505971255	129.3440162565	132.8685000000	135.0822281782	135.2036180926	134.2919269319	130.8053497224	127.5609882904	130.3038860211	137.2137909553	143.8859329394	150.1066699516	156.4818592552	161.8188659309	165.1319688328	166.5130805050	168.0479363425	168.9042591054	168.2043649915	167.5289736025	168.5857629794	170.5477966484	171.9032270580	169.4710989202	165.3854741290	164.0983616454	166.1321763432	167.1066268883	165.5291230459	163.8012591778	163.5687859680	164.0479267229	162.1039712051	158.7627214914	157.8907858499	159.3895049515	161.3348719232	162.4166680422	163.2426575445	162.8433274254	161.3696150891	160.7161619593	160.9123802808	161.0508561589	160.9428492973	159.2509453949	157.7792536673	156.6601795765	155.5815720042	154.4341708973	154.0186709872	154.1556388051	154.4692306570	154.3333960963	151.8158400777	148.3253331646	146.5984137024	147.1879550580	148.9681618632	150.6523621124	151.4889929861	151.2061872810	149.9570487679	148.7210405836	147.9462677008	147.2825238448	145.6157948288	144.2685845789	143.9136976673	144.2962263101	144.4191199984	143.2610544282	140.7599166987	138.6361778791	136.5261665457	136.1155440633	137.8623189000	140.4723246784	141.6937487128	141.6350631477	141.0480763803	140.2308397530	138.8519022813	134.9749236059	129.1875215975	124.5155317450	123.0739366095	123.5503567769	123.9226192687	124.5230572609	125.5693702623	125.5919491002	121.1994562339	111.8800334036	103.6335170459	99.8022658890	99.5190963880	102.3412238270	107.8157769200	114.0603910773	118.2381108815	121.5045229281	123.3041151938	123.4642068050	121.4476438374	112.1574860714	96.8167194769	87.4643984412	93.4321602302	106.0456899671	114.8654939699	118.5031656954	119.0437082752	118.5921110495	116.8936419954	114.5417009466	112.7218887053	111.8929710416	111.3450498361	110.7961656067	15	2197	34.5000000000	124	365.2700000000	0	2017-198	18:18:03.235
0186	0.0320000000	0.0000000000	58.7877143320	61.2666598151	62.5032836079	64.0230581182	68.4306478138	74.3846447847	77.3852061085	77.3638525787	78.3313393197	78.8925154814	76.6962353699	76.6160846547	79.7118249135	82.5158351606	88.9925670009	104.0680615508	118.8296074122	125.4077232192	128.4777892357	132.1937296744	134.4189096919	134.5293879495	133.5212072878	130.2733471978	126.8861276692	129.5364646277	136.2904125664	142.9873036420	149.1003660629	155.4672245393	160.7228937753	164.0888509018	165.4266552532	167.0095833389	167.8764518907	167.1577924783	166.6669257265	167.5180346399	169.4539645616	170.7925962173	168.4971316101	164.3834151322	162.9936498697	165.1361046005	166.0094819738	164.5328701709	162.7899670513	162.7463649549	163.0263078413	161.1143820285	157.6837109987	157.0524876131	158.5900863350	160.3768184180	161.4059374427	162.2453365309	161.8380040961	160.5308191119	159.8051419578	159.9854657647	160.0799395295	159.7938927634	158.3803440141	156.8459214051	155.8526023491	154.6481780282	153.5242472257	153.0233312986	153.1291881579	153.5986571509	153.3303959969	150.9008751324	147.4519218295	145.6220968907	146.3628303811	148.1240549992	149.8265634738	150.5944310444	150.1982275980	149.0128291979	147.7697565397	147.0015247039	146.2936587854	144.9122882874	143.3083872041	142.9984990256	143.4365484142	143.7003377450	142.4119883553	140.0309303885	137.7748261054	135.6658455363	135.2718872054	136.9550179330	139.6897464497	140.8648363275	140.6307173313	140.0418830944	139.3191376107	137.9463275747	134.2410428030	128.4265828064	123.8075129647	122.5674400502	122.8982625043	123.2850594795	123.9006763121	124.9400898108	124.8670265733	120.3673252878	111.3762701631	103.1064302182	99.4382049458	99.0189890894	101.7816160670	107.3305585700	113.4336575196	117.6394259430	120.8055234117	122.7135905180	123.1522919665	120.7155883964	111.4114322030	96.1818665663	87.3348343575	93.1144877564	105.4918616782	114.0940325535	117.9143679146	118.3728991027	117.8659440991	116.4200679547	113.9226027332	112.1199423808	111.2293037914	110.6150779185	110.2291638331	15	2193	34.5000000000	125	365.5900000000	0	2017-198	18:18:03.547
0186	0.0320000000	0.0000000000	59.0881839718	61.7008544707	62.9386464750	64.4691652019	68.8780623265	74.8603636520	77.8456825549	77.9504015867	78.9369162689	79.3928374903	77.2586461587	76.9290699800	80.1658511572	83.0581550004	89.6920284662	104.9798600739	119.7875026039	126.3519442690	129.4121464716	133.1496543023	135.4855975280	135.4511202970	134.6407789813	131.1060468015	127.8397350688	130.4939812286	137.1526850325	143.9982616016	150.1845773494	156.6102940294	161.8316843187	165.2221148268	166.6562023944	168.3124848785	169.1612109091	168.3291219799	167.8353211948	168.8490384603	170.7950326680	172.1483317953	169.7593932440	165.7089734902	164.1539946125	166.4429507269	167.3292360014	165.8770208752	164.0991591841	163.9799964746	164.2245976573	162.4236846313	158.9438141614	158.1078452148	159.8040183082	161.4884530194	162.5827166407	163.6273385069	163.0823553499	161.7647503841	161.0381013583	161.0409304691	161.3387831593	161.0424698060	159.5345503901	158.0750279757	156.9293719857	155.8182070968	154.5990121422	154.0717557706	154.4105742599	154.7684902997	154.5754995685	152.0129094506	148.4685153507	146.6712731659	147.4183952830	149.2647399505	150.9094503678	151.8084793939	151.4274467236	150.0919372779	149.0929061644	148.1846607935	147.6511008215	145.9629798752	144.4532379202	143.9323751906	144.4284844480	144.7833030068	143.5538358326	141.0894584553	138.6259236913	136.7360009383	136.2543736728	138.2511621715	140.7549223721	141.8682565834	141.8097319854	141.0918239144	140.5493862847	139.1942536948	135.1750729158	129.3665660189	124.5492469250	123.4341119406	123.8201888896	124.1015834201	124.5897409340	125.6908103495	125.6578511481	121.0899653200	112.2742828963	103.9519653377	100.0118767351	99.8525012538	102.5091061550	108.0188915782	114.3908505896	118.6871245854	121.6093728555	123.4812725966	123.7041412961	121.3866392173	112.2320914582	96.8675077097	87.4643984412	93.4983419956	106.1267380094	114.8654939699	118.7134506171	119.4576118072	119.1149512539	117.1896257708	114.9644997264	113.0923172127	112.1141934583	111.4910442197	111.3464908576	15	2200	34.5000000000	126	365.9000000000	0	2017-198	18:18:03.968
0186	0.0320000000	0.0000000000	58.6555076905	61.2438074648	62.5032836079	64.0334327015	68.2417394641	74.3069763982	77.4139858864	77.3253903487	78.3508740600	78.8424832805	76.6757840685	76.5221890571	79.5217674161	82.5264688830	89.0455565059	104.0995028791	118.7575077742	125.1967802187	128.3415288055	131.8563445115	134.2485981887	134.2477475100	133.4076275508	129.9572297556	126.6073808909	129.2830043509	136.0935157041	142.8155068645	148.9250744177	155.1975115135	160.4921627952	163.7411449249	165.1729391765	166.7053525225	167.6600714245	166.8666928389	166.3392050463	167.2913251979	169.0493965294	170.7083414639	168.1698785939	164.1151473693	162.6836947671	164.9129845301	165.7232702570	164.2956671054	162.5234249405	162.3661892035	162.8189115270	160.8251174999	157.4347085774	156.7680649971	158.4716539473	160.1647302375	161.1315962799	162.0743672143	161.5919459385	160.2119379966	159.4626532355	159.6539415948	159.6915728778	159.3489211578	157.9318523937	156.5764381463	155.4717935752	154.4707017088	153.3396250314	152.8176277629	152.9748851195	153.3674110633	153.1712994295	150.5841564975	147.2156712225	145.3743747146	146.0654881552	147.8578951772	149.5383130056	150.3308547580	150.0097473321	148.7599132416	147.6140918780	146.7366434898	146.1138651382	144.6930135213	143.0868031945	142.7743687460	143.0681150302	143.4894949507	142.3729508348	139.8511803394	137.6107591009	135.5399449008	135.1010199936	136.7605962972	139.4506253242	140.6139812635	140.3577972725	139.9653249096	139.0774816212	137.6702377252	134.0631323054	128.2587286613	123.6951290313	122.4323743011	122.7858324574	123.0054279930	123.6117137288	124.6199295811	124.6034183817	120.2249870997	111.0477289192	103.1503541205	99.3499477474	98.7633786923	101.6137337391	107.3192744223	113.3652865861	117.6048864273	120.5958235568	122.3002232449	122.7444033316	120.4471680680	111.2622214293	96.1310783335	86.9072728812	92.9953605787	105.4513376570	114.1629130371	117.8162349511	118.5727146009	117.8804674381	116.3016744445	113.9981025153	112.1971149865	111.0712877795	110.8421802929	110.2625168786	15	2196	35.0000000000	127	366.7000000000	0	2017-198	18:18:04.654
0186	0.0320000000	0.0000000000	58.7756955464	61.1981027642	62.6230083964	64.2305497850	68.4803605375	74.5011473644	77.6250375910	77.6523193040	78.6243604241	79.1626893662	77.0541331446	76.7725773173	79.8702061613	82.6966084405	89.1303397138	104.2357486355	119.0047065333	125.5282620767	128.6724469932	132.2874477751	134.5354386152	134.7000791250	133.8619464989	130.4198406466	127.1281972399	129.8040060309	136.5552048985	143.2119609664	149.3730419553	155.7112506102	160.9472155616	164.2369478920	165.6543491683	167.2013810275	168.0793085778	167.4558230615	166.8592835170	167.8983214457	169.7611365859	171.2521675997	168.8789267957	164.5648903836	163.3195001057	165.4707847060	166.4149485727	164.8649544625	163.0957065314	162.9558495526	163.2337041556	161.4036465570	157.9327134201	157.2470925610	158.8195490860	160.6254735262	161.5647665369	162.5730277211	162.1121831859	160.6971918677	160.0106351912	160.1952055457	160.2674268787	159.9532855774	158.4792759892	157.0628225646	155.8985620287	154.8716667267	153.7352440191	153.2489416280	153.4780472014	153.8503073050	153.6485891319	151.0557153539	147.6666951086	145.9281066376	146.6007041618	148.4358422192	150.0369084101	150.9378789327	150.5751881299	149.1730093035	148.1156780102	147.2134296752	146.5633492561	144.9488340818	143.5207385466	143.2226293052	143.6349356209	143.9111805393	142.7535666605	140.2905693483	138.1234684900	136.1064977606	135.6349800303	137.2466503867	140.0592972799	141.0611576819	140.7180517501	140.1949994640	139.5278405108	138.2445046123	134.3411174580	128.5720563988	124.0547576181	122.7925496321	123.1680946171	123.3857268146	124.1007273314	125.1167299375	124.9548959705	120.6738998469	111.4857839110	103.4029165588	99.5154299943	99.0856700625	101.8263846878	107.4659683421	113.5817945424	117.7775840057	120.9336733231	122.8553164402	123.0323247209	121.0816161169	111.6103799012	96.4104136141	87.2830087240	93.0615423441	105.5999257346	114.2317935207	117.7881969616	118.5727146009	118.0111774892	116.4200679547	114.0283024282	112.5984125362	111.5453358153	111.1828338544	110.5460177654	15	2193	35.0000000000	128	367.0100000000	0	2017-198	18:18:04.966
0186	0.0320000000	0.0000000000	59.0160712583	61.7008544707	63.1236756935	64.7389043688	69.0371430421	74.9768662317	78.2390061862	78.0754038343	79.2201700033	79.6630113751	77.5245130771	77.2420553052	80.5670836516	83.4409690050	89.9993675948	105.1475471586	119.9832016216	126.4925729360	129.7527975472	133.2152569729	135.5931626880	135.7754335304	134.9085026472	131.4221642437	128.0964755225	130.8741716437	137.6822696967	144.3947157034	150.6390371701	157.0405505228	162.3187830545	165.5698208038	167.1441179266	168.7159213958	169.6277812895	168.8697355960	168.2627829515	169.2146988506	171.2145847013	172.7840722075	170.2658562452	166.1666067328	164.6705864501	166.9051280156	167.9334607368	166.2486390112	164.5852065627	164.3912069811	164.6470716308	162.7129491599	159.2531808062	158.6093271957	160.1741195196	161.9638230792	163.1241794619	164.1259990136	163.6025925973	162.2777330479	161.4696371485	161.5213022256	161.6936699273	161.4542345754	159.8841100354	158.5154030572	157.3101807596	156.2060257206	155.0539739780	154.5561544191	154.7527244756	155.2173797638	155.0804582392	152.4070481962	149.0412440950	147.2104331963	147.6711361750	149.6677819666	151.3846741127	152.1998502434	151.9027447856	150.4713112122	149.3869394143	148.6349588574	147.8578635157	146.3193013701	144.7763812675	144.4086520348	144.8063648418	145.2816587025	143.9832485591	141.4289863258	139.1796498315	137.1346862841	136.6067872970	138.3159693834	141.1353423443	142.2718060341	142.1044856489	141.6386680915	140.8899015426	139.5034743263	135.7088044088	129.7246548617	125.1785969519	123.7605208343	124.0000769648	124.3924001660	125.1009824276	126.0882506347	126.0093287370	121.4293871533	112.2961856458	104.1935468004	100.1442625326	99.8747282448	102.6098355517	108.1994379410	114.4592215231	118.7907431324	121.9588726137	123.7529139475	123.9920626855	121.8746761780	112.5678156990	97.1468429904	87.8790035091	93.7895417633	106.4644381856	115.5267466125	118.9938305127	119.7573350545	119.0568578978	117.3228184698	114.9946996393	113.3238350298	112.1299950595	111.8479193794	111.5966386989	15	2196	37.0000000000	129	367.3300000000	0	2017-198	18:18:05.294
0186	0.0320000000	0.0000000000	58.6555076905	61.0724148376	62.3073703177	63.8674393680	68.2616245535	74.2681422049	77.2700869969	77.3638525787	78.3118045794	78.7524253189	76.7882662262	76.5117562129	79.5956786651	82.6434398288	89.0031649019	103.8060504809	118.5824086531	125.2369598379	128.2052683753	131.8188572712	133.9976128154	134.1026600108	133.2697092987	129.8030261253	126.6733998647	129.3252477304	136.0663575162	142.7362160442	148.7692596221	155.0947636942	160.4088432746	163.5994869342	164.9907840445	166.5796919680	167.5451193018	166.6656954688	166.3178319585	167.2181931199	169.1617765384	170.5015343418	168.0919612091	164.2650617074	162.6677996337	164.7376759034	165.6914689552	164.0742775776	162.3587959897	162.2808436267	162.6038338677	160.7185463578	157.3667988261	156.5510056322	158.2643972690	160.1281633098	161.1604742971	161.9461402268	161.5075831417	160.1079550242	159.4489536866	159.5253914064	159.6915728778	159.5083139717	157.9846161138	156.5172832846	155.4127025586	154.4904212998	153.2736885335	152.6650090106	152.8675438753	153.2313839530	153.0952097667	150.3659725490	147.2371485504	145.3306590365	146.1026559334	147.8274769119	149.3825019418	150.5305337628	149.9605785670	148.6334552635	147.5276115103	146.7631316112	146.0059889499	144.5651032410	143.1329665299	142.6809811295	143.1059030696	143.3936573169	142.0411319097	139.8611664533	137.5389797865	135.6238786578	135.1223783951	136.7713974992	139.4941018925	140.5049138444	140.4560484936	139.8012716565	138.9676379896	137.6371069432	133.8518635894	128.2027772796	123.4815995579	122.3085640310	122.8532904855	122.9383164362	123.6895113474	124.4653694702	124.4496469366	119.9731579976	111.0477289192	102.8977916822	99.1844655005	98.8745136475	101.5241964975	107.1838646502	113.2741253413	117.5012678802	120.6890234923	122.2411707773	122.7204098824	120.5935791562	111.2249187359	96.1310783335	86.9072728812	93.0350696379	105.4108136359	114.0113759732	117.7741779668	118.3728991027	117.8078507430	116.2424776894	113.8773028639	112.3668947191	111.0712877795	110.6150779185	110.0123690373	15	2194	33.5000000000	130	367.6400000000	0	2017-198	18:18:05.606
0186	0.0320000000	0.0000000000	58.8117519032	61.4037739169	62.9712986901	64.4380414518	68.8482346923	74.8506551037	77.8360892956	77.9888638167	79.0052878600	79.5529405331	77.2688718094	76.8769057591	80.1447336575	83.0581550004	89.6814305652	104.6130445761	119.4682042067	126.0104175063	129.0617625082	132.7560382791	135.0553368882	135.3572401505	134.2757012552	130.8747413560	127.6930262381	130.3250077108	137.2341595962	143.8661102343	149.9898088548	156.4047983907	161.6265901142	165.0160668404	166.4675417220	168.0214814889	168.8839734367	168.0518842280	167.5218492399	168.6150158106	170.5552886490	171.9338651502	169.4165567508	165.4407057273	163.8599346434	166.1401449171	167.0191733081	165.5528433524	163.8482960209	163.6774076113	163.9403878932	162.0735223073	158.7174483238	157.9356946840	159.5671535330	161.3714388509	162.3589120080	163.2569049875	162.8362971924	161.5359878449	160.6545139893	160.7905958918	160.9772004146	160.7834564834	159.4224274850	157.8252630041	156.7127049247	155.5684256102	154.4803264459	153.8594166370	154.1355123218	154.5372442121	154.3956512748	151.7173053913	148.3682878204	146.5692699170	147.2994583927	148.9681618632	150.7224770912	151.4650315055	151.0668757801	149.8643129172	148.7383366571	148.0257320650	147.4083793978	145.7802509034	144.1947232424	143.8576650974	144.1639681723	144.6395465561	143.3684076098	140.9296806339	138.6156695035	136.4841996672	135.9873936545	137.9703309198	140.4288481101	141.6283082613	141.5804791360	140.7746542917	140.2308397530	138.8850330632	135.0638788547	129.0644285577	124.3806710249	123.1977468796	123.6403008145	123.9673603066	124.5341712064	125.5252102306	125.4162103058	120.9476271318	112.0114499012	103.7323458261	99.9677481359	99.6969123164	102.2181101198	107.9060501015	114.1971329445	118.4798874913	121.5045229281	123.1387682846	123.5001969787	121.4598447614	112.2072229959	96.7659312440	87.5421368915	93.4453965833	105.9646419248	114.7415090994	118.5312036849	119.4433392716	118.6647277446	116.9676379392	114.6776005544	113.0460136493	112.1615982619	111.4748226215	110.8795482205	15	2196	35.0000000000	131	367.9600000000	0	2017-198	18:18:06.027
